NM0:id X,NM0:id Y,NM0:gm X,NM0:gm Y,NM0:gds X,NM0:gds Y,NM0:vth X,NM0:vth Y,NM0:vdsat X,NM0:vdsat Y,NM0:self_gain X,NM0:self_gain Y,NM0:gmoverid X,NM0:gmoverid Y,NM0:cgs X,NM0:cgs Y,NM0:cdb X,NM0:cdb Y,NM0:csb X,NM0:csb Y,NM0:cgd X,NM0:cgd Y
0.4080000000000003,1.873665985058509e-05,0.4080000000000003,0.0001701416535714678,0.4080000000000003,1.597848082457549e-05,0.4080000000000003,0.2318755250332344,0.4080000000000003,0.1866185439779278,0.4080000000000003,10.64817459428206,0.4080000000000003,9.080682198923874,0.4080000000000003,-7.343289761370533e-14,0.4080000000000003,-3.298874813806407e-15,0.4080000000000003,-1.198849245937137e-14,0.4080000000000003,-3.918028349696381e-15
0.4140000000000003,1.976723749413735e-05,0.4140000000000003,0.0001733499728791671,0.4140000000000003,1.8195436901087e-05,0.4140000000000003,0.2318755250332344,0.4140000000000003,0.1914936060444802,0.4140000000000003,9.527112419532568,0.4140000000000003,8.769559880664982,0.4140000000000003,-7.367313302861442e-14,0.4140000000000003,-3.336196272445283e-15,0.4140000000000003,-1.200100341016559e-14,0.4140000000000003,-4.131128250252305e-15
0.4200000000000003,2.081628159640315e-05,0.4200000000000003,0.0001762977253559489,0.4200000000000003,2.063829411119989e-05,0.4200000000000003,0.2318755250332344,0.4200000000000003,0.196381352659608,0.4200000000000003,8.542262476057868,0.4200000000000003,8.469222735119693,0.4200000000000003,-7.389663400108764e-14,0.4200000000000003,-3.375599532111562e-15,0.4200000000000003,-1.201159921095865e-14,0.4200000000000003,-4.359839765599617e-15
0.4260000000000003,2.188222993427743e-05,0.4260000000000003,0.0001789858428350945,0.4260000000000003,2.331064637112477e-05,0.4260000000000003,0.2318755250332344,0.4260000000000003,0.2012802289133642,0.4260000000000003,7.678287422214377,0.4260000000000003,8.179506539031998,0.4260000000000003,-7.410390911709179e-14,0.4260000000000003,-3.417152264228853e-15,0.4260000000000003,-1.202035867774666e-14,0.4260000000000003,-4.604982788708074e-15
0.4320000000000003,2.296353476690533e-05,0.4320000000000003,0.0001814181925950646,0.4320000000000003,2.621295314608872e-05,0.4320000000000003,0.2318755250332344,0.4320000000000003,0.2061888644590543,0.4320000000000003,6.920936820204642,0.4320000000000003,7.900272951767827,0.4320000000000003,-7.429535144172649e-14,0.4320000000000003,-3.46091487852793e-15,0.4320000000000003,-1.202735091286674e-14,0.4320000000000003,-4.867361866334142e-15
0.4380000000000003,2.405867985786503e-05,0.4380000000000003,0.0001836013583508376,0.4380000000000003,2.934259695522079e-05,0.4380000000000003,0.2318755250332344,0.4380000000000003,0.2111060557127294,0.4380000000000003,6.257161171897238,0.4380000000000003,7.631397875377752,0.4380000000000003,-7.44712570192992e-14,0.4380000000000003,-3.506938936983423e-15,0.4380000000000003,-1.203263762324722e-14,0.4380000000000003,-5.147754581653514e-15
0.4440000000000003,2.516619582396197e-05,0.4440000000000003,0.0001855443060057521,0.4440000000000003,3.269410187191258e-05,0.4440000000000003,0.2318755250332344,0.4440000000000003,0.2160307492014658,0.4440000000000003,5.675161432256768,0.4440000000000003,7.372759367545093,0.4440000000000003,-7.463184171551224e-14,0.4440000000000003,-3.555265501267097e-15,0.4440000000000003,-1.203627517026087e-14,0.4440000000000003,-5.446898729038401e-15
0.4500000000000003,2.628467320762293e-05,0.4500000000000003,0.0001872579652652868,0.4500000000000003,3.625948283174227e-05,0.4500000000000003,0.2318755250332344,0.4500000000000003,0.2209620261011823,0.4500000000000003,5.164385993430592,0.4500000000000003,7.124226494540888,0.4500000000000003,-7.47772567786729e-14,0.4500000000000003,-3.605923451312527e-15,0.4500000000000003,-1.203831638731874e-14,0.4500000000000003,-5.76547844109584e-15
0.4560000000000003,2.741277287887561e-05,0.4560000000000003,0.0001887547645947635,0.4560000000000003,4.002868479885521e-05,0.4560000000000003,0.2318755250332344,0.4560000000000003,0.2258990879716879,0.4560000000000003,4.715487544576077,0.4560000000000003,6.885650183203506,0.4560000000000003,-7.490760340856629e-14,0.4560000000000003,-3.65892782071028e-15,0.4560000000000003,-1.203881219058426e-14,0.4560000000000003,-6.104109500877899e-15
0.4620000000000003,2.854923360140207e-05,0.4620000000000003,0.000190048157198749,0.4620000000000003,4.399006729662488e-05,0.4620000000000003,0.2318755250332344,0.4620000000000003,0.2308412436714173,0.4620000000000003,4.320251567638097,0.4620000000000003,6.656856707711132,0.4620000000000003,-7.502294653779294e-14,0.4620000000000003,-3.714278202062689e-15,0.4620000000000003,-1.203781299891703e-14,0.4620000000000003,-6.463324147957567e-15
0.4680000000000003,2.969287681062903e-05,0.4680000000000003,0.0001911521707680846,0.4680000000000003,4.813089281678087e-05,0.4680000000000003,0.2318755250332344,0.4680000000000003,0.2357878974154183,0.4680000000000003,3.971506855186349,0.4680000000000003,6.437644017719098,0.4680000000000003,-7.512332795120134e-14,0.4680000000000003,-3.77195728144721e-15,0.4680000000000003,-1.203536997143517e-14,0.4680000000000003,-6.843555761322839e-15
0.4740000000000003,3.084260882489696e-05,0.4740000000000003,0.0001920810055674056,0.4740000000000003,5.243778531718942e-05,0.4740000000000003,0.2318755250332344,0.4740000000000003,0.2407385379264093,0.4740000000000003,3.663026659221634,0.4740000000000003,6.227780751577033,0.4740000000000003,-7.520877879533631e-14,0.4740000000000003,-3.831929565044214e-15,0.4740000000000003,-1.203153606500459e-14,0.4740000000000003,-7.245123869277512e-15
0.4800000000000003,3.199742083025341e-05,0.4800000000000003,0.000192848696082561,0.4800000000000003,5.689713507304632e-05,0.4800000000000003,0.2318755250332344,0.4800000000000003,0.2456927286196017,0.4800000000000003,3.389427180032454,0.4800000000000003,6.027007523709796,0.4800000000000003,-7.527933146295704e-14,0.4800000000000003,-3.894140362074599e-15,0.4800000000000003,-1.202636690961636e-14,0.4800000000000003,-7.668219990588729e-15
0.4860000000000003,3.315638704365301e-05,0.4860000000000003,0.0001934688426302434,0.4860000000000003,6.149543642678415e-05,0.4860000000000003,0.2318755250332344,0.4860000000000003,0.2506500987559492,0.4860000000000003,3.146068291759918,0.4860000000000003,5.835039938947189,0.4860000000000003,-7.533503077954251e-14,0.4860000000000003,-3.958515085857182e-15,0.4860000000000003,-1.201992149708062e-14,0.4860000000000003,-8.112894845649542e-15
0.4920000000000003,3.431866147522479e-05,0.4920000000000003,0.0001939544121573466,0.4920000000000003,6.62195539556677e-05,0.4920000000000003,0.2318755250332344,0.4920000000000003,0.2556103354958866,0.4920000000000003,2.928959809774529,0.4920000000000003,5.651572754316414,0.4920000000000003,-7.537594437149197e-14,0.4920000000000003,-4.024958928612951e-15,0.4920000000000003,-1.201226267777846e-14,0.4920000000000003,-8.579047485566115e-15
0.4980000000000003,3.548347368932154e-05,0.4980000000000003,0.000194317602396247,0.4980000000000003,7.105691942606747e-05,0.4980000000000003,0.2318755250332344,0.4980000000000003,0.2605731767842306,0.4980000000000003,2.73467529926383,0.4980000000000003,5.47628465291287,0.4980000000000003,-7.54021720616927e-14,0.4980000000000003,-4.093356955461074e-15,0.4980000000000003,-1.200345746133165e-14,0.4980000000000003,-9.066416866177356e-15
0.5040000000000003,3.665012391912681e-05,0.5040000000000003,0.0001945697605642106,0.5040000000000003,7.599566643516665e-05,0.5040000000000003,0.2318755250332344,0.5040000000000003,0.2655384049982817,0.5040000000000003,2.560274416834041,0.5040000000000003,5.308843184109196,0.5040000000000003,-7.541385411921788e-14,0.5040000000000003,-4.163574649053435e-15,0.5040000000000003,-1.199357711983303e-14,0.5040000000000003,-9.574576340349999e-15
0.5100000000000003,3.78179778322363e-05,0.5100000000000003,0.0001947213465632675,0.5100000000000003,8.102471208419202e-05,0.5100000000000003,0.2318755250332344,0.5100000000000003,0.2705058412926604,0.5100000000000003,2.403234044953277,0.5100000000000003,5.148909532594594,0.5100000000000003,-7.541117818745133e-14,0.5100000000000003,-4.235458919038511e-15,0.5100000000000003,-1.198269709647551e-14,0.5100000000000003,-1.010293145532752e-14
0.5160000000000003,3.898646118397372e-05,0.5160000000000003,0.0001947819306862289,0.5160000000000003,8.613379583017651e-05,0.5160000000000003,0.2318755250332344,0.5160000000000003,0.2754753405775174,0.5160000000000003,2.261387981440707,0.5160000000000003,4.99614288579919,0.5160000000000003,-7.539438472927822e-14,0.5160000000000003,-4.308839570955033e-15,0.5160000000000003,-1.197089672766176e-14,0.5160000000000003,-1.065072132525883e-14
0.5220000000000004,4.01550545375253e-05,0.5220000000000004,0.0001947602167024111,0.5220000000000004,9.131348532789889e-05,0.5220000000000004,0.2318755250332344,0.5220000000000004,0.2804467870701824,0.5220000000000004,2.132874635143362,0.5220000000000004,4.850204263101095,0.5220000000000004,-7.536377085830766e-14,0.5220000000000004,-4.383531208465952e-15,0.5220000000000004,-1.19582587925103e-14,0.5220000000000004,-1.12170237081539e-14
0.5280000000000004,4.132328817896397e-05,0.5280000000000004,0.0001946640824951262,0.5280000000000004,9.655515805369077e-05,0.5280000000000004,0.2318755250332344,0.5280000000000004,0.2854200903639486,0.5280000000000004,2.016092008123281,0.5280000000000004,4.710759745270154,0.5280000000000004,-7.531969246931455e-14,0.5280000000000004,-4.459335522495983e-15,0.5280000000000004,-1.194486890957898e-14,0.5280000000000004,-1.180076375996777e-14
0.5340000000000004,4.249073731257532e-05,0.5340000000000004,0.0001945006318658232,0.5340000000000004,0.0001018509661554555,0.5340000000000004,0.2318755250332344,0.5340000000000004,0.2903951819617383,0.5340000000000004,1.909659173669067,0.5340000000000004,4.577483097916967,0.5340000000000004,-7.526256463591334e-14,0.5340000000000004,-4.536043902339404e-15,0.5340000000000004,-1.193081480606654e-14,0.5340000000000004,-1.240072627687022e-14
0.5400000000000004,4.36570175878413e-05,0.5400000000000004,0.000194276252519445,0.5400000000000004,0.0001071937905492322,0.5400000000000004,0.2318755250332344,0.5400000000000004,0.2953720122264428,0.5400000000000004,1.81238345545974,0.5400000000000004,4.450057820121398,0.5400000000000004,-7.519286030465091e-14,0.5400000000000004,-4.613440288573909e-15,0.5400000000000004,-1.191618548923108e-14,0.5400000000000004,-1.301557108156428e-14
0.5460000000000004,4.482178098336232e-05,0.5460000000000004,0.000193996676495892,0.5460000000000004,0.0001125771889384968,0.5460000000000004,0.2318755250332344,0.5460000000000004,0.3003505477036424,0.5460000000000004,1.723232551150981,0.5460000000000004,4.32817867207005,0.5460000000000004,-7.511110737742027e-14,0.5460000000000004,-4.6913041768126e-15,0.5460000000000004,-1.190107035286953e-14,0.5460000000000004,-1.364385107208026e-14
0.5520000000000004,4.598471205385662e-05,0.5520000000000004,0.0001936670403664499,0.5520000000000004,0.0001179953412517031,0.5520000000000004,0.2318755250332344,0.5520000000000004,0.3053307687762116,0.5520000000000004,1.641310905261309,0.5520000000000004,4.211552746923987,0.5520000000000004,-7.501788433343483e-14,0.5520000000000004,-4.769413675731639e-15,0.5520000000000004,-1.188555825315688e-14,0.5520000000000004,-1.428403234166799e-14
0.5580000000000004,4.714552453294065e-05,0.5580000000000004,0.0001932919433635058,0.5580000000000004,0.0001234429950087802,0.5580000000000004,0.2318755250332344,0.5580000000000004,0.3103126676141381,0.5580000000000004,1.565839708845022,0.5580000000000004,4.099900155505075,0.5580000000000004,-7.491381459347032e-14,0.5580000000000004,-4.847548522740335e-15,0.5580000000000004,-1.1869736587828e-14,0.5580000000000004,-1.493451570359873e-14
0.5640000000000004,4.830395827547101e-05,0.5640000000000004,0.0001928755022713446,0.5640000000000004,0.0001289154123386216,0.5640000000000004,0.2318755250332344,0.5640000000000004,0.315296246386195,0.5640000000000004,1.496139978707272,0.5640000000000004,3.992954390442603,0.5640000000000004,-7.479955986903754e-14,0.5640000000000004,-4.925492965942106e-15,0.5640000000000004,-1.185369041064216e-14,0.5640000000000004,-1.559365891902254e-14
0.5700000000000004,4.945977651776208e-05,0.5700000000000004,0.000192421402400763,0.5700000000000004,0.0001344083197594101,0.5700000000000004,0.2318755250332344,0.5700000000000004,0.3202815157035125,0.5700000000000004,1.43161824167727,0.5700000000000004,3.890462431266796,0.5700000000000004,-7.467581276513834e-14,0.5700000000000004,-5.00303843104419e-15,0.5700000000000004,-1.183750160950039e-14,0.5700000000000004,-1.625979893012486e-14
0.5760000000000004,5.061276343106528e-05,0.5760000000000004,0.0001919329443296858,0.5760000000000004,0.0001399178613759603,0.5760000000000004,0.2318755250332344,0.5760000000000004,0.3252684932679341,0.5760000000000004,1.371754416785721,0.5760000000000004,3.79218464511486,0.5760000000000004,-7.454328891619386e-14,0.5760000000000004,-5.079985905627846e-15,0.5760000000000004,-1.182124817180644e-14,0.5760000000000004,-1.693127344192891e-14
0.5820000000000004,5.176272194260107e-05,0.5820000000000004,0.0001914130863439294,0.5820000000000004,0.0001454405558154997,0.5820000000000004,0.2318755250332344,0.5820000000000004,0.3302572027010936,0.5820000000000004,1.316091548678821,0.5820000000000004,3.697894530287738,0.5820000000000004,-7.440271893088058e-14,0.5820000000000004,-5.15614798947139e-15,0.5820000000000004,-1.180500355507352e-14,0.5820000000000004,-1.760644126859288e-14
0.5880000000000004,5.29094717985781e-05,0.5880000000000004,0.0001908644826817069,0.5880000000000004,0.0001509732569890596,0.5880000000000004,0.2318755250332344,0.5880000000000004,0.3352476725323872,0.5880000000000004,1.26422709881352,0.5880000000000004,3.607378342553141,0.5880000000000004,-7.42548404044413e-14,0.5880000000000004,-5.231350577117359e-15,0.5880000000000004,-1.178883617481087e-14,0.5880000000000004,-1.828370095631755e-14
0.5940000000000004,5.405284784461241e-05,0.5940000000000004,0.0001902895177931532,0.5940000000000004,0.000156513118607172,0.5940000000000004,0.2318755250332344,0.5940000000000004,0.3402399353266759,0.5940000000000004,1.215805547078489,0.5940000000000004,3.520434637238449,0.5940000000000004,-7.410039022893806e-14,0.5940000000000004,-5.305434156330587e-15,0.5940000000000004,-1.177280901579293e-14,0.5940000000000004,-1.896150730632178e-14
0.6,5.519269850043097e-05,0.6,0.0001896903368889784,0.6,0.000162057562276636,0.6,0.2318755250332344,0.6,0.3452340269343694,0.6,1.170512095974717,0.6,3.436873754014541,0.6,-7.394009739585567e-14,0.6,-5.378254722404264e-15,0.6,-1.17569793672827e-14,0.6,-1.963838553895703e-14
