PM0:id X,PM0:id Y,PM0:gm X,PM0:gm Y,PM0:gds X,PM0:gds Y,PM0:gmoverid X,PM0:gmoverid Y,PM0:self_gain X,PM0:self_gain Y,PM0:cgs X,PM0:cgs Y,PM0:cdb X,PM0:cdb Y,PM0:csb X,PM0:csb Y,PM0:cgd X,PM0:cgd Y,PM0:vdsat X,PM0:vdsat Y,PM0:vth X,PM0:vth Y
0.4020000000000002,-1.738650282879988e-05,0.4020000000000002,0.0002350682859358659,0.4020000000000002,1.44664973135836e-05,0.4020000000000002,13.52015918616435,0.4020000000000002,16.24915007692594,0.4020000000000002,-7.449917053066023e-15,0.4020000000000002,-4.041633552341538e-15,0.4020000000000002,-5.394141997586261e-15,0.4020000000000002,-1.470762559030552e-15,0.4020000000000002,-0.1302055693367707,0.4020000000000002,-0.2904484784329396
0.4080000000000003,-1.882988631289997e-05,0.4080000000000003,0.0002460381846286453,0.4080000000000003,1.600345198836778e-05,0.4080000000000003,13.0663659111042,0.4080000000000003,15.37406959495238,0.4080000000000003,-7.528788852149781e-15,0.4080000000000003,-4.042576514831238e-15,0.4080000000000003,-5.404528594106336e-15,0.4080000000000003,-1.471542226042547e-15,0.4080000000000003,-0.1347450089576553,0.4080000000000003,-0.2904484784329396
0.4140000000000003,-2.033834184625439e-05,0.4140000000000003,0.0002567524857617504,0.4140000000000003,1.770956131353892e-05,0.4140000000000003,12.62406186811276,0.4140000000000003,14.4979585443183,0.4140000000000003,-7.60037905847291e-15,0.4140000000000003,-4.043545946566979e-15,0.4140000000000003,-5.41382377459515e-15,0.4140000000000003,-1.472583380806448e-15,0.4140000000000003,-0.1393421555557411,0.4140000000000003,-0.2904484784329396
0.4200000000000003,-2.191019606208132e-05,0.4200000000000003,0.0002671652075125035,0.4200000000000003,1.960486210519134e-05,0.4200000000000003,12.1936475034587,0.4200000000000003,13.62749740748029,0.4200000000000003,-7.665496540939761e-15,0.4200000000000003,-4.044544393321887e-15,0.4200000000000003,-5.42215660414504e-15,0.4200000000000003,-1.473877942570468e-15,0.4200000000000003,-0.1439912627277857,0.4200000000000003,-0.2904484784329396
0.4260000000000003,-2.354351001150563e-05,0.4260000000000003,0.0002772338469169337,0.4260000000000003,2.171082151769258e-05,0.4260000000000003,11.77538297312632,0.4260000000000003,12.76938538189402,0.4260000000000003,-7.724869488118893e-15,0.4260000000000003,-4.0455743984088e-15,0.4260000000000003,-5.429641960656878e-15,0.4260000000000003,-1.475419690722911e-15,0.4260000000000003,-0.1486869319921964,0.4260000000000003,-0.2904484784329396
0.4320000000000003,-2.523610072653596e-05,0.4320000000000003,0.0002869196118922202,0.4320000000000003,2.405003444646407e-05,0.4320000000000003,11.36941142379791,0.4320000000000003,11.93011230528213,0.4320000000000003,-7.779147864085403e-15,0.4320000000000003,-4.046638499805222e-15,0.4320000000000003,-5.436381318713695e-15,0.4320000000000003,-1.477204237477957e-15,0.4320000000000003,-0.1534241238364217,0.4320000000000003,-0.2904484784329396
0.4380000000000003,-2.69855641997092e-05,0.4380000000000003,0.0002961876636088857,0.4380000000000003,2.664580796786734e-05,0.4380000000000003,10.97578177047134,0.4380000000000003,11.11573212439509,0.4380000000000003,-7.828907876794848e-15,0.4380000000000003,-4.047739230931388e-15,0.4380000000000003,-5.442463772343814e-15,0.4380000000000003,-1.479228963952467e-15,0.4380000000000003,-0.1581981619898236,0.4380000000000003,-0.2904484784329396
0.4440000000000003,-2.878929987608161e-05,0.4440000000000003,0.0003050073785465482,0.4440000000000003,2.952163486273502e-05,0.4440000000000003,10.59447016285768,0.4440000000000003,10.33165608763616,0.4440000000000003,-7.874657597448959e-15,0.4440000000000003,-4.048879123869847e-15,0.4440000000000003,-5.447967171841212e-15,0.4440000000000003,-1.481492935154962e-15,0.4440000000000003,-0.1630047319128206,0.4440000000000003,-0.2904484784329396
0.4500000000000003,-3.064453677648593e-05,0.4500000000000003,0.0003133526284096272,0.4500000000000003,3.270056917774962e-05,0.4500000000000003,10.2253994144308,0.4500000000000003,9.582482393696102,0.4500000000000003,-7.916843112501359e-15,0.4500000000000003,-4.050060714088073e-15,0.4500000000000003,-5.452959288127227e-15,0.4500000000000003,-1.483996805009978e-15,0.4500000000000003,-0.1678398744657743,0.4500000000000003,-0.2904484784329396
0.4560000000000003,-3.254836132433631e-05,0.4560000000000003,0.0003212020642347654,0.4560000000000003,3.620452904574159e-05,0.4560000000000003,9.868455773678331,0.4560000000000003,8.871875223924381,0.4560000000000003,-7.955854781172962e-15,0.4560000000000003,-4.051286545952036e-15,0.4560000000000003,-5.457498947488927e-15,0.4560000000000003,-1.486742719070357e-15,0.4560000000000003,-0.1726999756677588,0.4560000000000003,-0.2904484784329396
0.4620000000000003,-3.449774683295372e-05,0.4620000000000003,0.0003285393803207073,0.4620000000000003,4.005356395402381e-05,0.4620000000000003,9.52350256124603,0.4620000000000003,8.202500548960563,0.4620000000000003,-7.992033316722831e-15,0.4620000000000003,-4.052559178499347e-15,0.4620000000000003,-5.461637101277815e-15,0.4620000000000003,-1.489734219919434e-15,0.4620000000000003,-0.1775817533836608,0.4620000000000003,-0.2904484784329396
0.4680000000000003,-3.648958443919391e-05,0.4680000000000003,0.0003353535260147171,0.4680000000000003,4.426513323201812e-05,0.4680000000000003,9.19039038588363,0.4680000000000003,7.576019804502637,0.4680000000000003,-8.025675517008252e-15,0.4680000000000003,-4.053881191080564e-15,0.4680000000000003,-5.465417810772995e-15,0.4680000000000003,-1.492976158296748e-15,0.4680000000000003,-0.1824822416953187,0.4680000000000003,-0.2904484784329396
0.4740000000000003,-3.852071506603916e-05,0.4740000000000003,0.0003416388305845119,0.4740000000000003,4.885344761710626e-05,0.4740000000000003,8.868963880835224,0.4740000000000003,6.993136559412146,0.4740000000000003,-8.057039546830465e-15,0.4740000000000003,-4.055255188582659e-15,0.4740000000000003,-5.46887913827881e-15,0.4740000000000003,-1.496474611556629e-15,0.4740000000000003,-0.1873987736239781,0.4740000000000003,-0.2904484784329396
0.4800000000000003,-4.058796179390458e-05,0.4800000000000003,0.0003473950093591931,0.4800000000000003,5.382892475349948e-05,0.4800000000000003,8.559065151467994,0.4800000000000003,6.453686581146292,0.4800000000000003,-8.086349728157548e-15,0.4800000000000003,-4.056683806026088e-15,0.4800000000000003,-5.47205394281556e-15,0.4800000000000003,-1.500236810064331e-15,0.4800000000000003,-0.1923289627820507,0.4800000000000003,-0.2904484784329396
0.4860000000000003,-4.268816185259159e-05,0.4860000000000003,0.0003526270279415401,0.4860000000000003,5.91978018007816e-05,0.4860000000000003,8.260534364523302,0.4860000000000003,5.956758818988517,0.4860000000000003,-8.11380083038578e-15,0.4860000000000003,-4.058169712382163e-15,0.4860000000000003,-5.474970583429973e-15,0.4860000000000003,-1.504271071444722e-15,0.4860000000000003,-0.1972706844451498,0.4860000000000003,-0.2904484784329396
0.4920000000000003,-4.481819734390081e-05,0.4920000000000003,0.0003573448143195339,0.4920000000000003,6.496193470044487e-05,0.4920000000000003,7.973208105128866,0.4920000000000003,5.500833926319112,0.4920000000000003,-8.139561876037008e-15,0.4920000000000003,-4.0597156134958e-15,0.4920000000000003,-5.477653535948337e-15,0.4920000000000003,-1.508586742139647e-15,0.4920000000000003,-0.2022220564534019,0.4920000000000003,-0.2904484784329396
0.4980000000000003,-4.697502378910049e-05,0.4980000000000003,0.0003615628239372601,0.4980000000000003,7.111879604263303e-05,0.4980000000000003,7.696916249806553,0.4980000000000003,5.083927794847889,0.4980000000000003,-8.163779491340707e-15,0.4980000000000003,-4.061324254024166e-15,0.4980000000000003,-5.480123930488111e-15,0.4980000000000003,-1.513194145436644e-15,0.4980000000000003,-0.2071814202754524,0.4980000000000003,-0.2904484784329396
0.5040000000000003,-4.915569567114055e-05,0.5040000000000003,0.0003652994775824592,0.5040000000000003,7.766166469014777e-05,0.5040000000000003,7.431478134832713,0.5040000000000003,4.703729684908511,0.5040000000000003,-8.186580838779204e-15,0.5040000000000003,-4.062998418317997e-15,0.5040000000000003,-5.482400017655104e-15,0.5040000000000003,-1.518104534954022e-15,0.5040000000000003,-0.2121473225005201,0.5040000000000003,-0.2904484784329396
0.5100000000000003,-5.135738829843969e-05,0.5100000000000003,0.0003685765038537962,0.5100000000000003,8.457998331353732e-05,0.5100000000000003,7.176698739275708,0.5100000000000003,4.357727318146731,0.5100000000000003,-8.208076171932696e-15,0.5100000000000003,-4.064740930181783e-15,0.5100000000000003,-5.484497571388621e-15,0.5100000000000003,-1.523330052468816e-15,0.5100000000000003,-0.2171184969636935,0.5100000000000003,-0.2904484784329396
0.5160000000000003,-5.357741553228511e-05,0.5160000000000003,0.0003714182252689721,0.5160000000000003,9.185984720460018e-05,0.5160000000000003,6.932365467409774,0.5160000000000003,4.043314207149826,0.5160000000000003,-8.228361053338594e-15,0.5160000000000003,-4.066554651453997e-15,0.5160000000000003,-5.486430236093969e-15,0.5160000000000003,-1.528883688928364e-15,0.5160000000000003,-0.2220938476572791,0.5160000000000003,-0.2904484784329396
0.5220000000000004,-5.581324316312856e-05,0.5220000000000004,0.0003738508290997018,0.5220000000000004,9.948458057920685e-05,0.5220000000000004,6.698245934340856,0.5220000000000004,3.757877119480362,0.5220000000000004,-8.247518274641276e-15,0.5220000000000004,-4.068442479350587e-15,0.5220000000000004,-5.488209825171458e-15,0.5220000000000004,-1.534779247474474e-15,0.5220000000000004,-0.2270724325363664,0.5220000000000004,-0.2904484784329396
0.5280000000000004,-5.806249796135929e-05,0.5280000000000004,0.0003759016611582258,0.5280000000000004,0.0001074353552746109,0.5280000000000004,6.474086964162089,0.5280000000000004,3.498863667341161,0.5280000000000004,-8.265619515800305e-15,0.5280000000000004,-4.070407342515433e-15,0.5280000000000004,-5.489846577416803e-15,0.5280000000000004,-1.541031307318662e-15,0.5280000000000004,-0.2320534482891415,0.5280000000000004,-0.2904484784329396
0.5340000000000004,-6.03229726393739e-05,0.5340000000000004,0.0003775985741900691,0.5340000000000004,0.0001156918104733779,0.5340000000000004,6.2596148311116,0.5340000000000004,3.263831490276136,0.5340000000000004,-8.282726777057942e-15,0.5340000000000004,-4.072452195721366e-15,0.5340000000000004,-5.491349377097392e-15,0.5340000000000004,-1.547655187329381e-15,0.5340000000000004,-0.237036216111349,0.5340000000000004,-0.2904484784329396
0.5400000000000004,-6.259262712631556e-05,0.5400000000000004,0.0003789693538179267,0.5400000000000004,0.0001242326393626026,0.5400000000000004,6.054536631818255,0.5400000000000004,3.050481385264739,0.5400000000000004,-8.298893614084214e-15,0.5400000000000004,-4.074580013165597e-15,0.5400000000000004,-5.492725942845919e-15,0.5400000000000004,-1.554666908222393e-15,0.5400000000000004,-0.2420201684990785,0.5400000000000004,-0.2904484784329396
0.5460000000000004,-6.486958666663096e-05,0.5460000000000004,0.0003800412356949129,0.5460000000000004,0.0001330361177555196,0.5460000000000004,5.858542580948736,0.5460000000000004,2.856677134801201,0.5460000000000004,-8.314166203438895e-15,0.5460000000000004,-4.076793780304555e-15,0.5460000000000004,-5.493982989883324e-15,0.5460000000000004,-1.562083152280816e-15,0.5460000000000004,-0.2470048370538863,0.5460000000000004,-0.2904484784329396
0.5520000000000004,-6.715213730916089e-05,0.5520000000000004,0.0003808405189284272,0.5520000000000004,0.0001420805591058457,0.5520000000000004,5.671308973758592,0.5520000000000004,2.680454816092839,0.5520000000000004,-8.328584262352842e-15,0.5520000000000004,-4.079096484175938e-15,0.5520000000000004,-5.495126369501511e-15,0.5520000000000004,-1.569921219570837e-15,0.5520000000000004,-0.2519898412785855,0.5520000000000004,-0.2904484784329396
0.5580000000000004,-6.943871936168809e-05,0.5580000000000004,0.000381392273755079,0.5580000000000004,0.0001513446888607169,0.5580000000000004,5.492501550447524,0.5580000000000004,2.52002416884332,0.5580000000000004,-8.342181843912322e-15,0.5580000000000004,-4.081491102160593e-15,0.5580000000000004,-5.496161189209361e-15,0.5580000000000004,-1.578198979663028e-15,0.5580000000000004,-0.2569748783301572,0.5580000000000004,-0.2904484784329396
0.5640000000000004,-7.172791935716124e-05,0.5640000000000004,0.0003817201362607094,0.5640000000000004,0.0001608079380204247,0.5640000000000004,5.321779018293517,0.5640000000000004,2.373764261638788,0.5640000000000004,-8.354988026067969e-15,0.5640000000000004,-4.083980589144261e-15,0.5640000000000004,-5.497091916474674e-15,0.5640000000000004,-1.586934817918603e-15,0.5640000000000004,-0.2619597136875877,0.5640000000000004,-0.2904484784329396
0.5700000000000004,-7.401846102378032e-05,0.5700000000000004,0.0003818461796594826,0.5700000000000004,0.0001704506608275978,0.5700000000000004,5.158796526948636,0.5700000000000004,2.240215308086724,0.5700000000000004,-8.367027510496276e-15,0.5700000000000004,-4.086567863049444e-15,0.5700000000000004,-5.497922468578262e-15,0.5700000000000004,-1.596147575456857e-15,0.5700000000000004,-0.2669441726864328,0.5700000000000004,-0.2904484784329396
0.5760000000000004,-7.630919568258322e-05,0.5760000000000004,0.0003817908500391485,0.5760000000000004,0.0001802542847472213,0.5760000000000004,5.003208939946464,0.5760000000000004,2.118068097934821,0.5760000000000004,-8.378321145210872e-15,0.5760000000000004,-4.089255788721271e-15,0.5760000000000004,-5.498656290730842e-15,0.5760000000000004,-1.605856481986376e-15,0.5760000000000004,-0.2719281328681361,0.5760000000000004,-0.2904484784329396
0.5820000000000004,-7.859909242213571e-05,0.5820000000000004,0.0003815729541882158,0.5820000000000004,0.0001902014025776556,0.5820000000000004,4.854673793673829,0.5820000000000004,2.006152157749872,0.5820000000000004,-8.388886382938159e-15,0.5820000000000004,-4.092047160168226e-15,0.5820000000000004,-5.499296424284188e-15,0.5820000000000004,-1.616081080761031e-15,0.5820000000000004,-0.2769115170900422,0.5820000000000004,-0.2904484784329396
0.5880000000000004,-8.088722832712689e-05,0.5880000000000004,0.0003812096877579818,0.5880000000000004,0.0002002758170000845,0.5880000000000004,4.712853878690862,0.5880000000000004,1.903423456052215,0.5880000000000004,-8.398737685616181e-15,0.5880000000000004,-4.094944681179445e-15,0.5880000000000004,-5.499845566590425e-15,0.5880000000000004,-1.626841145014533e-15,0.5880000000000004,-0.281894287341534,0.5880000000000004,-0.2904484784329396
0.5940000000000004,-8.317277897058619e-05,0.5940000000000004,0.0003807166932249165,0.5940000000000004,0.0002104625474886629,0.5940000000000004,4.577419414585453,0.5940000000000004,1.808952223413644,0.5940000000000004,-8.407886883923544e-15,0.5940000000000004,-4.097950944364921e-15,0.5940000000000004,-5.500306123822394e-15,0.5940000000000004,-1.638156585337119e-15,0.5940000000000004,-0.2868764392120444,0.5940000000000004,-0.2904484784329396
0.6,-8.545500932062981e-05,0.6,0.0003801081386194215,0.6,0.0002207478085855461,0.6,4.448049817574903,0.6,1.721911266322351,0.6,-8.416343499472338e-15,0.6,-4.101068408693377e-15,0.6,-5.500680257859129e-15,0.6,-1.650047347586567e-15,0.6,-0.2918579969581703,0.6,-0.2904484784329396
