PM0:id X,PM0:id Y,PM0:gm X,PM0:gm Y,PM0:gds X,PM0:gds Y,PM0:gmoverid X,PM0:gmoverid Y,PM0:self_gain X,PM0:self_gain Y,PM0:cgs X,PM0:cgs Y,PM0:cdb X,PM0:cdb Y,PM0:csb X,PM0:csb Y,PM0:cgd X,PM0:cgd Y,PM0:vdsat X,PM0:vdsat Y,PM0:vth X,PM0:vth Y
0.4020000000000002,-5.254419495606913e-06,0.4020000000000002,5.894871684769771e-05,0.4020000000000002,1.713413513882717e-06,0.4020000000000002,11.21888286558649,0.4020000000000002,34.40425581453231,0.4020000000000002,-3.705431900651798e-14,0.4020000000000002,-4.213499367268036e-15,0.4020000000000002,-1.064308298299762e-14,0.4020000000000002,-1.884308729252903e-15,0.4020000000000002,-0.1451418429746771,0.4020000000000002,-0.2564565999794315
0.4080000000000003,-5.614157373521799e-06,0.4080000000000003,6.095465795991328e-05,0.4080000000000003,1.999977394596631e-06,0.4080000000000003,10.85731195344829,0.4080000000000003,30.4776734600078,0.4080000000000003,-3.730732807248443e-14,0.4080000000000003,-4.223555310828348e-15,0.4080000000000003,-1.067462250826288e-14,0.4080000000000003,-1.913510876551779e-15,0.4080000000000003,-0.1496156388957955,0.4080000000000003,-0.2564565999794315
0.4140000000000003,-5.985740556308447e-06,0.4140000000000003,6.289615456490816e-05,0.4140000000000003,2.333542243033676e-06,0.4140000000000003,10.50766466962565,0.4140000000000003,26.95308163058632,0.4140000000000003,-3.75410295174155e-14,0.4140000000000003,-4.234090340088759e-15,0.4140000000000003,-1.070308863749397e-14,0.4140000000000003,-1.944755219948043e-15,0.4140000000000003,-0.1541223359227284,0.4140000000000003,-0.2564565999794315
0.4200000000000003,-6.368763234040693e-06,0.4200000000000003,6.476684748757865e-05,0.4200000000000003,2.720687213833796e-06,0.4200000000000003,10.16945443058045,0.4200000000000003,23.80532652127764,0.4200000000000003,-3.775755396647382e-14,0.4200000000000003,-4.245133447603886e-15,0.4200000000000003,-1.072883463019162e-14,0.4200000000000003,-1.978171234944331e-15,0.4200000000000003,-0.1586591416088389,0.4200000000000003,-0.2564565999794315
0.4260000000000003,-6.762781801766014e-06,0.4260000000000003,6.656050937577493e-05,0.4260000000000003,3.168401746661624e-06,0.4260000000000003,9.842179051014613,0.4260000000000003,21.00759774100812,0.4260000000000003,-3.795873161948973e-14,0.4260000000000003,-4.256714176678955e-15,0.4260000000000003,-1.075216189293402e-14,0.4260000000000003,-2.013896062954182e-15,0.4260000000000003,-0.1632235284554359,0.4260000000000003,-0.2564565999794315
0.4320000000000003,-7.167315891650535e-06,0.4320000000000003,6.827113206892449e-05,0.4320000000000003,3.683935194953172e-06,0.4320000000000003,9.525341578512059,0.4320000000000003,18.53212080452797,0.4320000000000003,-3.81461317277425e-14,0.4320000000000003,-4.26886262725823e-15,0.4320000000000003,-1.077332729304279e-14,0.4320000000000003,-2.052074648257171e-15,0.4320000000000003,-0.1678132186057947,0.4320000000000003,-0.2564565999794315
0.4380000000000003,-7.581850052898128e-06,0.4380000000000003,6.989305466828797e-05,0.4380000000000003,4.274595088546545e-06,0.4380000000000003,9.218469658564613,0.4380000000000003,16.35080123859243,0.4380000000000003,-3.83210977016318e-14,0.4380000000000003,-4.28160944619821e-15,0.4380000000000003,-1.079254958067057e-14,0.4380000000000003,-2.09285983273181e-15,0.4380000000000003,-0.1724261678053906,0.4380000000000003,-0.2564565999794315
0.4440000000000003,-8.005836309853389e-06,0.4440000000000003,7.142112670129932e-05,0.4440000000000003,4.947499089199387e-06,0.4440000000000003,8.921132525971252,0.4440000000000003,14.43580391095268,0.4440000000000003,-3.848477797633822e-14,0.4440000000000003,-4.294985799383825e-15,0.4440000000000003,-1.081001497552883e-14,0.4440000000000003,-2.136412398581891e-15,0.4440000000000003,-0.177060549036215,0.4440000000000003,-0.2564565999794315
0.4500000000000003,-8.438697776691849e-06,0.4500000000000003,7.285089463043195e-05,0.4500000000000003,5.709293198242427e-06,0.4500000000000003,8.632954581189196,0.4500000000000003,12.76005489661289,0.4500000000000003,-3.863815291320001e-14,0.4500000000000003,-4.309023323415044e-15,0.4500000000000003,-1.082588199297469e-14,0.4500000000000003,-2.182901048130892e-15,0.4500000000000003,-0.1817147361590886,0.4500000000000003,-0.2564565999794315
0.4560000000000003,-8.879833418998049e-06,0.4560000000000003,7.417879428269762e-05,0.4560000000000003,6.565856285236695e-06,0.4560000000000003,8.353624531302788,0.4560000000000003,11.29765731386603,0.4560000000000003,-3.878205809302267e-14,0.4560000000000003,-4.323754054773171e-15,0.4560000000000003,-1.084028559157878e-14,0.4560000000000003,-2.232502308676482e-15,0.4560000000000003,-0.1863872878303349,0.4560000000000003,-0.2564565999794315
0.4620000000000003,-9.328623935155581e-06,0.4620000000000003,7.540232792384545e-05,0.4620000000000003,7.522016822445392e-06,0.4620000000000003,8.082899305202895,0.4620000000000003,10.02421686945022,0.4620000000000003,-3.89172043884307e-14,0.4620000000000003,-4.339210334512878e-15,0.4620000000000003,-1.085334072466569e-14,0.4620000000000003,-2.285400349405369e-15,0.4620000000000003,-0.191076931899801,0.4620000000000003,-0.2564565999794315
0.4680000000000003,-9.784438598695796e-06,0.4680000000000003,7.652020393020491e-05,0.4680000000000003,8.581310093396264e-06,0.4680000000000003,7.820602394144849,0.4680000000000003,8.917077124283264,0.4680000000000003,-3.9044195203032e-14,0.4680000000000003,-4.355424686652604e-15,0.4680000000000003,-1.086514537446352e-14,0.4680000000000003,-2.341786696512552e-15,0.4680000000000003,-0.195782550445798,0.4680000000000003,-0.2564565999794315
0.4740000000000003,-1.024664277756071e-05,0.4740000000000003,7.753242002648731e-05,0.4740000000000003,9.74580190483657e-06,0.4740000000000003,7.566616862685181,0.4740000000000003,7.955468496441543,0.4740000000000003,-3.916354124762091e-14,0.4740000000000003,-4.372429668582317e-15,0.4740000000000003,-1.087578314131787e-14,0.4740000000000003,-2.4018598320046e-15,0.4740000000000003,-0.2005031655579664,0.4740000000000003,-0.2564565999794315
0.4800000000000003,-1.071460575024386e-05,0.4800000000000003,7.844027765098136e-05,0.4800000000000003,1.101599785451181e-05,0.4800000000000003,7.320873906098433,0.4800000000000003,7.120578515622594,0.4800000000000003,-3.927567319603201e-14,0.4800000000000003,-4.390257691999992e-15,0.4800000000000003,-1.088532545316453e-14,0.4800000000000003,-2.465824661261532e-15,0.4800000000000003,-0.2052379259422171,0.4800000000000003,-0.2564565999794315
0.4860000000000003,-1.118770839031392e-05,0.4860000000000003,7.924632398533062e-05,0.4860000000000003,1.239084665685202e-05,0.4860000000000003,7.083338358554993,0.4860000000000003,6.395553603393855,0.4860000000000003,-3.938095253093453e-14,0.4860000000000003,-4.408940813149164e-15,0.4860000000000003,-1.089383345290479e-14,0.4860000000000003,-2.533891834364702e-15,0.4860000000000003,-0.2099860943913884,0.4860000000000003,-0.2564565999794315
0.4920000000000003,-1.166535029876148e-05,0.4920000000000003,7.995422766389179e-05,0.4920000000000003,1.386783408339337e-05,0.4920000000000003,6.853992860590278,0.4920000000000003,5.765444494294634,0.4920000000000003,-3.947968085623389e-14,0.4920000000000003,-4.428510491479257e-15,0.4920000000000003,-1.090135961396782e-14,0.4920000000000003,-2.606276906555795e-15,0.4920000000000003,-0.2147470361401844,0.4920000000000003,-0.2564565999794315
0.4980000000000003,-1.214695602488197e-05,0.4980000000000003,8.056860216791794e-05,0.4980000000000003,1.544315326263868e-05,0.4980000000000003,6.63282241270825,0.4980000000000003,5.217108241931134,0.4980000000000003,-3.957210791989349e-14,0.4980000000000003,-4.448997316305319e-15,0.4980000000000003,-1.090794912744362e-14,0.4980000000000003,-2.683199324067929e-15,0.4980000000000003,-0.2195202081035556,0.4980000000000003,-0.2564565999794315
0.5040000000000003,-1.263198011723497e-05,0.5040000000000003,8.109479592399816e-05,0.5040000000000003,1.711192949543493e-05,0.5040000000000003,6.419800789066358,0.5040000000000003,4.739079596233282,0.5040000000000003,-3.965843856005821e-14,0.5040000000000003,-4.470430701617141e-15,0.5040000000000003,-1.09136410978601e-14,0.5040000000000003,-2.764881223059872e-15,0.5040000000000003,-0.2243051489821074,0.5040000000000003,-0.2564565999794315
0.5100000000000003,-1.311991086646152e-05,0.5100000000000003,8.15386695662676e-05,0.5100000000000003,1.886847445322563e-05,0.5100000000000003,6.214879841508646,0.5100000000000003,4.321423534711269,0.5100000000000003,-3.973883875890826e-14,0.5100000000000003,-4.492838549888803e-15,0.5100000000000003,-1.091846957900455e-14,0.5100000000000003,-2.851546031580317e-15,0.5100000000000003,-0.2291014702067284,0.5100000000000003,-0.2564565999794315
0.5160000000000003,-1.361027272052053e-05,0.5160000000000003,8.190637901717889e-05,0.5160000000000003,2.070654554261712e-05,0.5160000000000003,6.017982203529106,0.5160000000000003,3.955579111378259,0.5160000000000003,-3.981344096286868e-14,0.5160000000000003,-4.516246886572248e-15,0.5160000000000003,-1.092246447614325e-14,0.5160000000000003,-2.943416867474864e-15,0.5160000000000003,-0.2339088476862074,0.5160000000000003,-0.2564565999794315
0.5220000000000004,-1.410262745347503e-05,0.5220000000000004,8.220417897799017e-05,0.5220000000000004,2.261959032629406e-05,0.5220000000000004,5.828997415500947,0.5220000000000004,3.634202821190454,0.5220000000000004,-3.98823488045689e-14,0.5220000000000004,-4.540679467918846e-15,0.5220000000000004,-1.09256523365385e-14,0.5220000000000004,-3.04071472898762e-15,0.5220000000000004,-0.2387270143157302,0.5220000000000004,-0.2564565999794315
0.5280000000000004,-1.459657424144511e-05,0.5280000000000004,8.24382563282506e-05,0.5280000000000004,2.460096173438443e-05,0.5280000000000004,5.647781113890641,0.5280000000000004,3.351017623552,0.5280000000000004,-3.994564134109398e-14,0.5280000000000004,-4.56615736585068e-15,0.5280000000000004,-1.092805704624749e-14,0.5280000000000004,-3.143656479540536e-15,0.5280000000000004,-0.2435557532005507,0.5280000000000004,-0.2564565999794315
0.5340000000000004,-1.509174884101971e-05,0.5340000000000004,8.261459791714537e-05,0.5340000000000004,2.664409597003735e-05,0.5340000000000004,5.474156692343046,0.5340000000000004,3.100671834017176,0.5340000000000004,-4.000337690432142e-14,0.5340000000000004,-4.592698534777091e-15,0.5340000000000004,-1.092970044775852e-14,0.5340000000000004,-3.252452633795225e-15,0.5340000000000004,-0.2483948915470043,0.5340000000000004,-0.2564565999794315
0.5400000000000004,-1.558782207921545e-05,0.5400000000000004,8.273889304462347e-05,0.5400000000000004,2.87426504578418e-05,0.5400000000000004,5.307918747355139,0.5400000000000004,2.878610417852052,0.5400000000000004,-4.005559664221535e-14,0.5400000000000004,-4.620317366491393e-15,0.5400000000000004,-1.093060289002523e-14,0.5400000000000004,-3.367304958567182e-15,0.5400000000000004,-0.2532442951725767,0.5400000000000004,-0.2564565999794315
0.5460000000000004,-1.608449785623065e-05,0.5460000000000004,8.281646793315582e-05,0.5460000000000004,3.089060332868235e-05,0.5460000000000004,5.148837636927122,0.5460000000000004,2.680959871582035,0.5460000000000004,-4.010232781458773e-14,0.5460000000000004,-4.6490242405449e-15,0.5460000000000004,-1.093078371985289e-14,0.5460000000000004,-3.488403909362784e-15,0.5460000000000004,-0.258103863587014,0.5460000000000004,-0.2564565999794315
0.5520000000000004,-1.658151084011228e-05,0.5520000000000004,8.285224770723551e-05,0.5520000000000004,3.308231863100769e-05,0.5520000000000004,4.996664568519519,0.5520000000000004,2.504426870176476,0.5520000000000004,-4.014358689281117e-14,0.5520000000000004,-4.678825078727369e-15,0.5520000000000004,-1.09302617213364e-14,0.5520000000000004,-3.615925931073871e-15,0.5520000000000004,-0.2629735255976089,0.5520000000000004,-0.2564565999794315
0.5580000000000004,-1.707862400283925e-05,0.5580000000000004,8.285074064331357e-05,0.5580000000000004,3.531258285127787e-05,0.5580000000000004,4.851136756076697,0.5580000000000004,2.346210159484707,0.5580000000000004,-4.017938250010672e-14,0.5580000000000004,-4.709720913421368e-15,0.5580000000000004,-1.092905550811814e-14,0.5580000000000004,-3.75003065944964e-15,0.5580000000000004,-0.2678532353937556,0.5580000000000004,-0.2564565999794315
0.5640000000000004,-1.757562611558851e-05,0.5640000000000004,8.281603945305969e-05,0.5640000000000004,3.757661870931019e-05,0.5640000000000004,4.711982316219074,0.5640000000000004,2.203924735584065,0.5640000000000004,-4.020971821722578e-14,0.5640000000000004,-4.741707480570914e-15,0.5640000000000004,-1.092718387160607e-14,0.5640000000000004,-3.890858068056348e-15,0.5640000000000004,-0.2727429690677886,0.5640000000000004,-0.2564565999794315
0.5700000000000004,-1.807232929078056e-05,0.5700000000000004,8.2751834839416e-05,0.5700000000000004,3.987008189536457e-05,0.5700000000000004,4.578924692441312,0.5700000000000004,2.07553711719456,0.5700000000000004,-4.023459526755125e-14,0.5700000000000004,-4.774774848735741e-15,0.5700000000000004,-1.092466608695633e-14,0.5700000000000004,-4.038525613153384e-15,0.5700000000000004,-0.2776427215316552,0.5700000000000004,-0.2564565999794315
0.5760000000000004,-1.856856663202411e-05,0.5760000000000004,8.266143728520822e-05,0.5760000000000004,4.218904572644205e-05,0.5760000000000004,4.451686493814472,0.5760000000000004,1.959310429090839,0.5760000000000004,-4.025401508588016e-14,0.5760000000000004,-4.808907096114474e-15,0.5760000000000004,-1.092152217757213e-14,0.5760000000000004,-4.19312543582692e-15,0.5760000000000004,-0.2825525037915981,0.5760000000000004,-0.2564565999794315
0.5820000000000004,-1.906419003121539e-05,0.5820000000000004,8.254780382876353e-05,0.5820000000000004,4.452997784287501e-05,0.5820000000000004,4.329992708510924,0.5820000000000004,1.853758026110753,0.5820000000000004,-4.02679817664873e-14,0.5820000000000004,-4.844082047440501e-15,0.5820000000000004,-1.091777313809832e-14,0.5820000000000004,-4.354721686365935e-15,0.5820000000000004,-0.2874723405456149,0.5820000000000004,-0.2564565999794315
0.5880000000000004,-1.955906813489232e-05,0.5880000000000004,8.241356734199837e-05,0.5880000000000004,4.688971219414177e-05,0.5880000000000004,4.213573303885626,0.5880000000000004,1.757604461310702,0.5880000000000004,-4.027650437862916e-14,0.5880000000000004,-4.880271082222649e-15,0.5880000000000004,-1.091344111539509e-14,0.5880000000000004,-4.523348039770255e-15,0.5880000000000004,-0.2924022680710301,0.5880000000000004,-0.2564565999794315
0.5940000000000004,-2.005308448909963e-05,0.5940000000000004,8.226106649517309e-05,0.5940000000000004,4.926541876436341e-05,0.5940000000000004,4.102165257417155,0.5940000000000004,1.669752710083069,0.5940000000000004,-4.027959913156867e-14,0.5940000000000004,-4.917439024874694e-15,0.5940000000000004,-1.0908549546749e-14,0.5940000000000004,-4.699005473006338e-15,0.5940000000000004,-0.2973423323722654,0.5940000000000004,-0.2564565999794315
0.6,-2.054613586284458e-05,0.6,8.209237514556874e-05,0.6,5.165457280624574e-05,0.6,3.995514080780726,0.6,1.589256685046917,0.6,-4.027729136664319e-14,0.6,-4.955544125834923e-15,0.6,-1.090312325461376e-14,0.6,-4.88166037379878e-15,0.6,-0.3022925875614435,0.6,-0.2564565999794315
