NM0:id X,NM0:id Y,NM0:gm X,NM0:gm Y,NM0:gds X,NM0:gds Y,NM0:vth X,NM0:vth Y,NM0:vdsat X,NM0:vdsat Y,NM0:self_gain X,NM0:self_gain Y,NM0:gmoverid X,NM0:gmoverid Y,NM0:cgs X,NM0:cgs Y,NM0:cdb X,NM0:cdb Y,NM0:csb X,NM0:csb Y,NM0:cgd X,NM0:cgd Y
0.4080000000000003,2.421625699572253e-05,0.4080000000000003,0.0002240435137832357,0.4080000000000003,1.998038244103904e-05,0.4080000000000003,0.2358142335281982,0.4080000000000003,0.1827820610012418,0.4080000000000003,11.21317444470221,0.4080000000000003,9.25178130641169,0.4080000000000003,-5.543964749763947e-14,0.4080000000000003,-3.110318587616765e-15,0.4080000000000003,-9.737171046127325e-15,0.4080000000000003,-3.096337031217174e-15
0.4140000000000003,2.557398353764154e-05,0.4140000000000003,0.0002284902927839983,0.4140000000000003,2.273323018848308e-05,0.4140000000000003,0.2358142335281982,0.4140000000000003,0.1875980210038809,0.4140000000000003,10.05093824720757,0.4140000000000003,8.934481890500392,0.4140000000000003,-5.562921115830487e-14,0.4140000000000003,-3.13560286167224e-15,0.4140000000000003,-9.7480385619804e-15,0.4140000000000003,-3.237699558947612e-15
0.4200000000000003,2.695735648428943e-05,0.4200000000000003,0.0002325929865144974,0.4200000000000003,2.577612794039841e-05,0.4200000000000003,0.2358142335281982,0.4200000000000003,0.1924258800965067,0.4200000000000003,9.023581317268336,0.4200000000000003,8.628182316431193,0.4200000000000003,-5.580605540711479e-14,0.4200000000000003,-3.162300100385199e-15,0.4200000000000003,-9.757463106740094e-15,0.4200000000000003,-3.389433599048458e-15
0.4260000000000003,2.836430645895345e-05,0.4260000000000003,0.0002363506896542068,0.4260000000000003,2.911643272357616e-05,0.4260000000000003,0.2358142335281982,0.4260000000000003,0.1972639512625955,0.4260000000000003,8.117432925182106,0.4260000000000003,8.332680018007188,0.4260000000000003,-5.597065606328689e-14,0.4260000000000003,-3.190462462212088e-15,0.4260000000000003,-9.765510557708221e-15,0.4260000000000003,-3.552116509272379e-15
0.4320000000000003,2.979277025340695e-05,0.4320000000000003,0.000239766345941527,0.4320000000000003,3.275756164816674e-05,0.4320000000000003,0.2358142335281982,0.4320000000000003,0.2021107463975743,0.4320000000000003,7.31941981875032,0.4320000000000003,8.047803003986278,0.4320000000000003,-5.61233908241269e-14,0.4320000000000003,-3.220138482297102e-15,0.4320000000000003,-9.772237812623955e-15,0.4320000000000003,-3.726324550292208e-15
0.4380000000000003,3.124071349368e-05,0.4380000000000003,0.0002428465752509506,0.4380000000000003,3.669890788754729e-05,0.4380000000000003,0.2358142335281982,0.4380000000000003,0.2069649575900468,0.4380000000000003,6.617269810727898,0.4380000000000003,7.773400415485446,0.4380000000000003,-5.62645538513256e-14,0.4380000000000003,-3.251372103080383e-15,0.4380000000000003,-9.777694628255709e-15,0.4380000000000003,-3.912626297524632e-15
0.4440000000000003,3.270615177557911e-05,0.4440000000000003,0.0002456013400322172,0.4440000000000003,4.093597369479564e-05,0.4440000000000003,0.2358142335281982,0.4440000000000003,0.2118254395099493,0.4440000000000003,5.999645736127722,0.4440000000000003,7.509331630279261,0.4440000000000003,-5.639436880705905e-14,0.4440000000000003,-3.284201636597923e-15,0.4440000000000003,-9.781925236078741e-15,0.4440000000000003,-4.111575184390047e-15
0.4500000000000003,3.418716938303205e-05,0.4500000000000003,0.0002480434795783803,0.4500000000000003,4.5460697543378e-05,0.4500000000000003,0.2358142335281982,0.4500000000000003,0.2166911929725561,0.4500000000000003,5.456218073682228,0.4500000000000003,7.255455308397509,0.4500000000000003,-5.651300067513522e-14,0.4500000000000003,-3.318658675352961e-15,0.4500000000000003,-9.784969770170681e-15,0.4500000000000003,-4.323701221796827e-15
0.4560000000000003,3.568193491580182e-05,0.4560000000000003,0.0002501881536155456,0.4560000000000003,5.02619333862603e-05,0.4560000000000003,0.2358142335281982,0.4560000000000003,0.2215613497082228,0.4560000000000003,4.977686626036902,0.4560000000000003,7.011619583038528,0.4560000000000003,-5.662056663933718e-14,0.4560000000000003,-3.35476697376064e-15,0.4560000000000003,-9.786865534140589e-15,0.4560000000000003,-4.549501978428745e-15
0.4620000000000003,3.718871342293835e-05,0.4620000000000003,0.0002520522423292375,0.4620000000000003,5.532602901025634e-05,0.4620000000000003,0.2358142335281982,0.4620000000000003,0.226435158337211,0.4620000000000003,4.555762393185892,0.4620000000000003,6.777654270086671,0.4620000000000003,-5.671714623162129e-14,0.4620000000000003,-3.392541327333814e-15,0.4620000000000003,-9.787648126559939e-15,0.4620000000000003,-4.789432950789081e-15
0.4680000000000003,3.870587491950721e-05,0.4680000000000003,0.0002536537482716666,0.4680000000000003,6.063744824210374e-05,0.4680000000000003,0.2358142335281982,0.4680000000000003,0.2313119715255414,0.4680000000000003,4.183120425168907,0.4680000000000003,6.553365575637028,0.4680000000000003,-5.680279090662292e-14,0.4680000000000003,-3.431986481664273e-15,0.4680000000000003,-9.787352437981323e-15,0.4680000000000003,-5.043897499175568e-15
0.4740000000000003,4.023189941710868e-05,0.4740000000000003,0.000255011238241377,0.4740000000000003,6.617938710369731e-05,0.4740000000000003,0.2358142335281982,0.4740000000000003,0.2361912342803966,0.4740000000000003,3.853333332353119,0.4740000000000003,6.33853340102688,0.4740000000000003,-5.687753314591501e-14,0.4740000000000003,-3.473096107475159e-15,0.4740000000000003,-9.78601352722684e-15,0.4740000000000003,-5.313236573404139e-15
0.4800000000000003,4.176537879639812e-05,0.4800000000000003,0.0002561433525871056,0.4800000000000003,7.193434444207842e-05,0.4800000000000003,0.2358142335281982,0.4800000000000003,0.2410724733314377,0.4800000000000003,3.560793589956913,0.4800000000000003,6.132911037069116,0.4800000000000003,-5.694139514593542e-14,0.4800000000000003,-3.515851881150934e-15,0.4800000000000003,-9.783667380239755e-15,0.4800000000000003,-5.597718497109263e-15
0.4860000000000003,4.330501597990969e-05,0.4860000000000003,0.0002570683978868236,0.4860000000000003,7.788462024710957e-05,0.4860000000000003,0.2358142335281982,0.4860000000000003,0.2459552875359637,0.4860000000000003,3.300631075444755,0.4860000000000003,5.936226833555697,0.4860000000000003,-5.69943970980726e-14,0.4860000000000003,-3.560222711755793e-15,0.4860000000000003,-9.780351551467043e-15,0.4860000000000003,-5.897529118262573e-15
0.4920000000000003,4.484962192692794e-05,0.4920000000000003,0.0002578040285003411,0.4920000000000003,8.401272736192359e-05,0.4920000000000003,0.2358142335281982,0.4920000000000003,0.2508393392411828,0.4920000000000003,3.068630630091691,0.4920000000000003,5.74818732967306,0.4920000000000003,-5.703656502907555e-14,0.4920000000000003,-3.606164155229114e-15,0.4920000000000003,-9.776105685525632e-15,0.4920000000000003,-6.212762662352572e-15
0.4980000000000003,4.639811097906654e-05,0.4980000000000003,0.0002583670142404024,0.4980000000000003,9.030171290965662e-05,0.4980000000000003,0.2358142335281982,0.4980000000000003,0.2557243465342564,0.4980000000000003,2.86115297169267,0.4980000000000003,5.568481319371013,0.4980000000000003,-5.706793813597114e-14,0.4980000000000003,-3.653618053878675e-15,0.4980000000000003,-9.770971915832346e-15,0.4980000000000003,-6.543413639705931e-15
0.5040000000000003,4.794949505039727e-05,0.5040000000000003,0.0002587730857686545,0.5040000000000003,9.673539367961255e-05,0.5040000000000003,0.2358142335281982,0.5040000000000003,0.2606100763106963,0.5040000000000003,2.675061070467242,0.5040000000000003,5.396784376921685,0.5040000000000003,-5.708857552340033e-14,0.5040000000000003,-3.702512434293584e-15,0.5040000000000003,-9.764995136944468e-15,0.5040000000000003,-6.889370156426821e-15
0.5100000000000003,4.950287709493981e-05,0.5100000000000003,0.0002590368461634348,0.5100000000000003,0.0001032985148179818,0.5100000000000003,0.2358142335281982,0.5100000000000003,0.2654963380926801,0.5100000000000003,2.507653150869336,0.5100000000000003,5.232763454682277,0.5100000000000003,-5.70985622340236e-14,0.5100000000000003,-3.752761689363046e-15,0.5100000000000003,-9.758223148511849e-15,0.5100000000000003,-7.250408957021548e-15
0.5160000000000003,5.105744421067364e-05,0.5160000000000003,0.0002591717359700268,0.5160000000000003,0.0001099768437965235,0.5160000000000003,0.2358142335281982,0.5160000000000003,0.2703829785312395,0.5160000000000003,2.356602781304945,0.5160000000000003,5.07608126449117,0.5160000000000003,-5.709801445542328e-14,0.5160000000000003,-3.804267060417877e-15,0.5160000000000003,-9.750706670868108e-15,0.5160000000000003,-7.626192484902976e-15
0.5220000000000004,5.261246066342852e-05,0.5220000000000004,0.0002591900393585786,0.5220000000000004,0.0001167572123537087,0.5220000000000004,0.2358142335281982,0.5220000000000004,0.275269876529263,0.5220000000000004,2.21990602664766,0.5220000000000004,4.926400249880427,0.5220000000000004,-5.708708379029682e-14,0.5220000000000004,-3.856917424034678e-15,0.5220000000000004,-9.742499235207284e-15,0.5220000000000004,-8.016268185221267e-15
0.5280000000000004,5.416726104306237e-05,0.5280000000000004,0.0002591029202319947,0.5280000000000004,0.0001236275185229543,0.5280000000000004,0.2358142335281982,0.5280000000000004,0.2801569389259457,0.5280000000000004,2.09583532313549,0.5280000000000004,4.783386038783727,0.5280000000000004,-5.706596049060212e-14,0.5280000000000004,-3.910590375391659e-15,0.5280000000000004,-9.733656954759163e-15,0.5280000000000004,-8.420070195216747e-15
0.5340000000000004,5.572124370224275e-05,0.5340000000000004,0.0002589204787966419,0.5340000000000004,0.0001305766995168084,0.5340000000000004,0.2358142335281982,0.5340000000000004,0.2850440966869836,0.5340000000000004,1.982899550645423,0.5340000000000004,4.646710331534622,0.5340000000000004,-5.703487557984019e-14,0.5340000000000004,-3.965153587035979e-15,0.5340000000000004,-9.724238187099274e-15,0.5340000000000004,-8.836923474673813e-15
0.5400000000000004,5.727386457662236e-05,0.5400000000000004,0.0002586518209070641,0.5400000000000004,0.0001375946845393519,0.5400000000000004,0.2358142335281982,0.5400000000000004,0.2899313015490295,0.5400000000000004,1.879809687220076,0.5400000000000004,4.516053226363773,0.5400000000000004,-5.699410181923848e-14,0.5400000000000004,-4.020466409409165e-15,0.5400000000000004,-9.714303101387649e-15,0.5400000000000004,-9.266050328696077e-15
0.5460000000000004,5.882463144428129e-05,0.5460000000000004,0.000258305134212451,0.5460000000000004,0.0001446723348393775,0.5460000000000004,0.2358142335281982,0.5460000000000004,0.2948185230708928,0.5460000000000004,1.785449405369965,0.5460000000000004,4.391105016231451,0.5460000000000004,-5.694395351094142e-14,0.5460000000000004,-4.076381668380461e-15,0.5460000000000004,-9.703913167604579e-15,0.5460000000000004,-9.706579173555727e-15
0.5520000000000004,6.037309865115114e-05,0.5520000000000004,0.0002578877666515429,0.5520000000000004,0.0001518013766718391,0.5520000000000004,0.2358142335281982,0.5520000000000004,0.2997057460478501,0.5520000000000004,1.698849986117314,0.5520000000000004,4.271567509598269,0.5520000000000004,-5.688478517163352e-14,0.5520000000000004,-4.132747606175427e-15,0.5520000000000004,-9.693130587454504e-15,0.5520000000000004,-1.015755530081663e-14
0.5580000000000004,6.191886230636711e-05,0.5580000000000004,0.0002574063041153758,0.5580000000000004,0.0001589743313975934,0.5580000000000004,0.2358142335281982,0.5580000000000004,0.3045929682494288,0.5580000000000004,1.619168968049345,0.5580000000000004,4.157154936765999,0.5580000000000004,-5.681698915026995e-14,0.5580000000000004,-4.189409906103107e-15,0.5580000000000004,-9.682017688312466e-15,0.5580000000000004,-1.061795331196546e-14
0.5640000000000004,6.346155593559774e-05,0.5640000000000004,0.0002568666451190667,0.5640000000000004,0.0001661844457557974,0.5640000000000004,0.2358142335281982,0.5640000000000004,0.3094801984445722,0.5640000000000004,1.545672002881207,0.5640000000000004,4.047594505564926,0.5640000000000004,-5.674099230077124e-14,0.5640000000000004,-4.246213738782008e-15,0.5640000000000004,-9.670636302247082e-15,0.5640000000000004,-1.108669083106672e-14
0.5700000000000004,6.500084656993657e-05,0.5700000000000004,0.0002562740711149039,0.5700000000000004,0.0001734256243870911,0.5700000000000004,0.2358142335281982,0.5700000000000004,0.3143674546815068,0.5700000000000004,1.477717448160329,0.5700000000000004,3.942626667786828,0.5700000000000004,-5.665725185198868e-14,0.5700000000000004,-4.303005768265591e-15,0.5700000000000004,-9.659047151720079e-15,0.5700000000000004,-1.156264306054236e-14
0.5760000000000004,6.653643124160669e-05,0.5760000000000004,0.0002556333116714934,0.5760000000000004,0.0001806923659460647,0.5760000000000004,0.2358142335281982,0.5760000000000004,0.3192547627930207,0.5760000000000004,1.414743286652176,0.5760000000000004,3.842005152691099,0.5760000000000004,-5.656625064088644e-14,0.5760000000000004,-4.359636060405961e-15,0.5760000000000004,-9.647309262083104e-15,0.5760000000000004,-1.204465772715475e-14
0.5820000000000004,6.806803385443843e-05,0.5820000000000004,0.0002549486041732065,0.5820000000000004,0.0001879797035866036,0.5820000000000004,0.2358142335281982,0.5820000000000004,0.3241421551005984,0.5820000000000004,1.356256017585163,0.5820000000000004,3.745496817475769,0.5820000000000004,-5.646849188939692e-14,0.5820000000000004,-4.415959842547798e-15,0.5820000000000004,-9.635479418602729e-15,0.5820000000000004,-1.253156997164716e-14
0.5880000000000004,6.95954023959736e-05,0.5880000000000004,0.000254223747994594,0.5880000000000004,0.0001952831501998934,0.5880000000000004,0.2358142335281982,0.5880000000000004,0.3290296692938686,0.5880000000000004,1.301821215677689,0.5880000000000004,3.652881357716196,0.5880000000000004,-5.636449371031364e-14,0.5880000000000004,-4.471839072589501e-15,0.5880000000000004,-9.623611682647363e-15,0.5880000000000004,-1.302221676429958e-14
0.5940000000000004,7.111830645842024e-05,0.5940000000000004,0.0002534621533058211,0.5940000000000004,0.0002025986485003284,0.5940000000000004,0.2358142335281982,0.5940000000000004,0.333917347464121,0.5940000000000004,1.251055499046975,0.5940000000000004,3.563950914022598,0.5940000000000004,-5.625478352322077e-14,0.5940000000000004,-4.527143785836505e-15,0.5940000000000004,-9.611756978110576e-15,0.5940000000000004,-1.351545047630837e-14
0.6,7.263653503703894e-05,0.6,0.0002526668847925602,0.6,0.0002099225258617996,0.6,0.2358142335281982,0.6,0.3388052352730132,0.6,1.203619686621439,0.6,3.47850960489945,0.6,-5.613989254886695e-14,0.6,-4.581753199113302e-15,0.6,-9.599962755384176e-15,0.6,-1.40101512986751e-14
