NM0:id X,NM0:id Y,NM0:gm X,NM0:gm Y,NM0:gds X,NM0:gds Y,NM0:vth X,NM0:vth Y,NM0:vdsat X,NM0:vdsat Y,NM0:self_gain X,NM0:self_gain Y,NM0:gmoverid X,NM0:gmoverid Y,NM0:cgs X,NM0:cgs Y,NM0:cdb X,NM0:cdb Y,NM0:csb X,NM0:csb Y,NM0:cgd X,NM0:cgd Y
0.4080000000000003,6.134068710624581e-05,0.4080000000000003,0.0007039448314164354,0.4080000000000003,4.173033487445889e-05,0.4080000000000003,0.2778252865138593,0.4080000000000003,0.1436551589298125,0.4080000000000003,16.8688996513969,0.4080000000000003,11.47598542870027,0.4080000000000003,-1.503648538318481e-14,0.4080000000000003,-2.74848740693135e-15,0.4080000000000003,-4.740808181948677e-15,0.4080000000000003,-1.611563040909023e-15
0.4140000000000003,6.563260558702368e-05,0.4140000000000003,0.0007266544719397887,0.4140000000000003,4.662321630728665e-05,0.4140000000000003,0.2778252865138593,0.4140000000000003,0.1479065034493919,0.4140000000000003,15.58567875606259,0.4140000000000003,11.07154691546658,0.4140000000000003,-1.51181399612472e-14,0.4140000000000003,-2.751470907496112e-15,0.4140000000000003,-4.74754807480079e-15,0.4140000000000003,-1.62528556955132e-15
0.4200000000000003,7.005760220786418e-05,0.4200000000000003,0.0007483036029615002,0.4200000000000003,5.206638054247547e-05,0.4200000000000003,0.2778252865138593,0.4200000000000003,0.152172438016706,0.4200000000000003,14.37210720555154,0.4200000000000003,10.68126198128309,0.4200000000000003,-1.519412968868165e-14,0.4200000000000003,-2.754604483780414e-15,0.4200000000000003,-4.753683361689351e-15,0.4200000000000003,-1.639968883294373e-15
0.4260000000000003,7.460915457115627e-05,0.4260000000000003,0.0007688411003574808,0.4260000000000003,5.810986287634843e-05,0.4260000000000003,0.2778252865138593,0.4260000000000003,0.156449157338762,0.4260000000000003,13.2308193876398,0.4260000000000003,10.30491639769745,0.4260000000000003,-1.526499927047748e-14,0.4260000000000003,-2.757896507166357e-15,0.4260000000000003,-4.759274069486125e-15,0.4260000000000003,-1.655674202912405e-15
0.4320000000000003,7.928046175994755e-05,0.4320000000000003,0.0007882253027687515,0.4320000000000003,6.480378889337642e-05,0.4320000000000003,0.2778252865138593,0.4320000000000003,0.1607332382180183,0.4320000000000003,12.16325952893961,0.4320000000000003,9.942239049471484,0.4320000000000003,-1.533121587810105e-14,0.4320000000000003,-2.761355521718646e-15,0.4320000000000003,-4.764371493246194e-15,0.4320000000000003,-1.672466059571839e-15
0.4380000000000003,8.406450094324508e-05,0.4380000000000003,0.0008064239677978253,0.4380000000000003,7.219716854663502e-05,0.4380000000000003,0.2778252865138593,0.4380000000000003,0.1650216189524831,0.4380000000000003,11.16974507493218,0.4380000000000003,9.592919231666654,0.4380000000000003,-1.539317957298203e-14,0.4380000000000003,-2.764990232817674e-15,0.4380000000000003,-4.769019462363759e-15,0.4380000000000003,-1.69041230271633e-15
0.4440000000000003,8.895408392124557e-05,0.4440000000000003,0.0008234142877780776,0.4440000000000003,8.033654643778791e-05,0.4440000000000003,0.2778252865138593,0.4440000000000003,0.1693115769660936,0.4440000000000003,10.24956043406377,0.4440000000000003,9.25662152294356,0.4440000000000003,-1.545123238276305e-14,0.4440000000000003,-2.768809489702243e-15,0.4440000000000003,-4.773255433453812e-15,0.4440000000000003,-1.709584078175336e-15
0.4500000000000003,9.394191387694565e-05,0.4500000000000003,0.0008391829315287443,0.4500000000000003,8.926457085431846e-05,0.4500000000000003,0.2778252865138593,0.4500000000000003,0.1736007054176741,0.4500000000000003,9.401075068162344,0.4500000000000003,8.93299802928226,0.4500000000000003,-1.550566616217475e-14,0.4500000000000003,-2.772822261324485e-15,0.4500000000000003,-4.777111429904302e-15,0.4500000000000003,-1.730055770997459e-15
0.4560000000000003,9.902064234931675e-05,0.4560000000000003,0.0008537260632581333,0.4560000000000003,9.901856316980454e-05,0.4560000000000003,0.2778252865138593,0.4560000000000003,0.1778868894107157,0.4560000000000003,8.621878927833956,0.4560000000000003,8.621697890500544,0.4560000000000003,-1.555672937582508e-14,0.4560000000000003,-2.777037604945261e-15,0.4560000000000003,-4.780614847534022e-15,0.4560000000000003,-1.751904907094502e-15
0.4620000000000003,0.0001041829261209807,0.4620000000000003,0.0008670492817691081,0.4620000000000003,0.0001096291818142234,0.4620000000000003,0.2778252865138593,0.4620000000000003,0.182168282308995,0.4620000000000003,7.908927782006086,0.4620000000000003,8.322374059288821,0.4620000000000003,-1.560463293727778e-14,0.4620000000000003,-2.781464626929477e-15,0.4620000000000003,-4.783789144539718e-15,0.4620000000000003,-1.775212007439236e-15
0.4680000000000003,0.000109421483369216,0.4680000000000003,0.0008791674240215602,0.4680000000000003,0.0001211192779062688,0.4680000000000003,0.2778252865138593,0.4680000000000003,0.1864432825570478,0.4680000000000003,7.258691095416915,0.4680000000000003,8.034687494191044,0.4680000000000003,-1.564955523098898e-14,0.4680000000000003,-2.786112435244898e-15,0.4680000000000003,-4.786654432281467e-15,0.4680000000000003,-1.800060388318386e-15
0.4740000000000003,0.0001147291481184941,0.4740000000000003,0.0008901041872372423,0.4740000000000003,0.0001335030308507396,0.4740000000000003,0.2778252865138593,0.4740000000000003,0.1907105113107713,0.4740000000000003,6.66729572778318,0.4740000000000003,7.758309042082401,0.4740000000000003,-1.569164643328466e-14,0.4740000000000003,-2.790990083231618e-15,0.4740000000000003,-4.789227981670351e-15,0.4740000000000003,-1.826535901036648e-15
0.4800000000000003,0.0001200989218080572,0.4800000000000003,0.0008998915417769613,0.4800000000000003,0.0001467854318062743,0.4800000000000003,0.2778252865138593,0.4800000000000003,0.1949687911023366,0.4800000000000003,6.13065977122735,0.4800000000000003,7.492919405355066,0.4800000000000003,-1.573103223710006e-14,0.4800000000000003,-2.796106504298719e-15,0.4800000000000003,-4.791524658131866e-15,0.4800000000000003,-1.854726604536601e-15
0.4860000000000003,0.0001255240206889579,0.4860000000000003,0.0009085689301310901,0.4860000000000003,0.0001609621532634546,0.4860000000000003,0.2778252865138593,0.4860000000000003,0.19921712569477,0.4860000000000003,5.644612175658406,0.4860000000000003,7.238207676467756,0.4860000000000003,-1.57678170736048e-14,0.4860000000000003,-2.801470437324782e-15,0.4860000000000003,-4.793557296406738e-15,0.4860000000000003,-1.884722364685394e-15
0.4920000000000003,0.0001309979178107407,0.4920000000000003,0.0009161822716951102,0.4920000000000003,0.0001760198083017065,0.4920000000000003,0.2778252865138593,0.4920000000000003,0.2034546812242695,0.4920000000000003,5.204995281694258,0.4920000000000003,6.993868963776656,0.4920000000000003,-1.580208691265869e-14,0.4920000000000003,-2.807090342694599e-15,0.4920000000000003,-4.795337024863343e-15,0.4920000000000003,-1.916614374526283e-15
0.4980000000000003,0.0001365143785436352,0.4980000000000003,0.0009227828145397837,0.4980000000000003,0.0001919365686856757,0.4980000000000003,0.2778252865138593,0.4980000000000003,0.2076807686815923,0.4980000000000003,4.807748835246587,0.4980000000000003,6.759601621345662,0.4980000000000003,-1.583391171357673e-14,0.4980000000000003,-2.812974309098782e-15,0.4980000000000003,-4.79687354755196e-15,0.4980000000000003,-1.95049459064563e-15
0.5040000000000003,0.0001420674888803878,0.5040000000000003,0.0009284258908383078,0.5040000000000003,0.0002086830819004849,0.5040000000000003,0.2778252865138593,0.5040000000000003,0.2118948277464827,0.5040000000000003,4.448975366776729,0.5040000000000003,6.535104534864613,0.5040000000000003,-1.586334758804996e-14,0.5040000000000003,-2.819129951457944e-15,0.5040000000000003,-4.798175390934399e-15,0.5040000000000003,-1.986455082004016e-15
0.5100000000000003,0.0001476516761295864,0.5100000000000003,0.0009331696400755442,0.5100000000000003,0.0002262236072975974,0.5100000000000003,0.2778252865138593,0.5100000000000003,0.2160964119599453,0.5100000000000003,4.124987887970323,0.5100000000000003,6.320074817554164,0.5100000000000003,-1.589043872828791e-14,0.5100000000000003,-2.825564300608832e-15,0.5100000000000003,-4.799250121067479e-15,0.5100000000000003,-2.024587289158016e-15
0.5160000000000003,0.0001532617219997241,0.5160000000000003,0.0009370737633816176,0.5160000000000003,0.0002445172825289734,0.5160000000000003,0.2778252865138593,0.5160000000000003,0.2202851751970741,0.5160000000000003,3.832341639370958,0.5160000000000003,6.114206151122324,0.5160000000000003,-1.591521914546878e-14,0.5160000000000003,-2.832283685703623e-15,0.5160000000000003,-4.800104535995007e-15,0.5160000000000003,-2.064981193778912e-15
0.5220000000000004,0.0001588927684338087,0.5220000000000004,0.0009401983645226736,0.5220000000000004,0.0002635194330855318,0.5220000000000004,0.2778252865138593,0.5220000000000004,0.2244608593868661,0.5220000000000004,3.567852106821697,0.5220000000000004,5.917187885835172,0.5220000000000004,-1.593771425632511e-14,0.5220000000000004,-2.839293610620682e-15,0.5220000000000004,-4.80074483719844e-15,0.5220000000000004,-2.107724400763031e-15
0.5280000000000004,0.0001645403168520093,0.5280000000000004,0.0009426029204399133,0.5280000000000004,0.0002831828480306732,0.5280000000000004,0.2778252865138593,0.5280000000000004,0.2286232834142375,0.5280000000000004,3.328601739106086,0.5280000000000004,5.728704906338302,0.5280000000000004,-1.595794234906042e-14,0.5280000000000004,-2.84659862605673e-15,0.5280000000000004,-4.801176783159322e-15,0.5280000000000004,-2.152901138010759e-15
0.5340000000000004,0.0001702002216732302,0.5340000000000004,0.0009443454093004566,0.5340000000000004,0.000303458960960706,0.5340000000000004,0.2778252865138593,0.5340000000000004,0.2327723331320875,0.5340000000000004,3.111937793205378,0.5340000000000004,5.548438186609115,0.5340000000000004,-1.597591595369815e-14,0.5340000000000004,-2.854202199355004e-15,0.5340000000000004,-4.801405827386604e-15,0.5340000000000004,-2.200591182087045e-15
0.5400000000000004,0.0001758686791092162,0.5400000000000004,0.0009454816091490082,0.5400000000000004,0.0003242988936610973,0.5400000000000004,0.2778252865138593,0.5400000000000004,0.2369079524072185,0.5400000000000004,2.915463566573454,0.5400000000000004,5.376065902914218,0.5400000000000004,-1.599164313632998e-14,0.5400000000000004,-2.862106584505837e-15,0.5400000000000004,-4.801437242650639e-15,0.5400000000000004,-2.250868721395017e-15
0.5460000000000004,0.0001815422122627427,0.5460000000000004,0.0009460645671899163,0.5460000000000004,0.0003456543381069687,0.5460000000000004,0.2778252865138593,0.5460000000000004,0.2410301351223554,0.5460000000000004,2.737025007037928,0.5460000000000004,5.21126494713685,0.5460000000000004,-1.600512873150175e-14,0.5460000000000004,-2.870312695116564e-15,0.5460000000000004,-4.801276232636988e-15,0.5460000000000004,-2.303801172092253e-15
0.5520000000000004,0.0001872176535291566,0.5520000000000004,0.0009461442295247122,0.5520000000000004,0.0003674782683990185,0.5520000000000004,0.2778252865138593,0.5520000000000004,0.2451389180568478,0.5520000000000004,2.574694372123691,0.5520000000000004,5.053712679813805,0.5520000000000004,-1.60163755221205e-14,0.5520000000000004,-2.878819983464786e-15,0.5520000000000004,-4.800928031783489e-15,0.5520000000000004,-2.359447965619701e-15
0.5580000000000004,0.000192892125216554,0.5580000000000004,0.0009457672141804501,0.5580000000000004,0.0003897254868212945,0.5580000000000004,0.2778252865138593,0.5580000000000004,0.2492343745705607,0.5580000000000004,2.426752281187409,0.5580000000000004,4.903088776274426,0.5580000000000004,-1.602538537178117e-14,0.5580000000000004,-2.887626328999305e-15,0.5580000000000004,-4.800397993691453e-15,0.5580000000000004,-2.417859330226914e-15
0.5640000000000004,0.0001985630191832712,0.5640000000000004,0.000944976706325455,0.5640000000000004,0.0004123530171123627,0.5640000000000004,0.2778252865138593,0.5640000000000004,0.2533166090182938,0.5640000000000004,2.291669193893534,0.5640000000000004,4.759077043715748,0.5640000000000004,-1.603216031031972e-14,0.5640000000000004,-2.896727939811847e-15,0.5640000000000004,-4.799691668206212e-15,0.5640000000000004,-2.479075092068971e-15
0.5700000000000004,0.0002042279761591598,0.5700000000000004,0.0009438124531921222,0.5700000000000004,0.0004353203634781098,0.5700000000000004,0.2778252865138593,0.5700000000000004,0.2573857518257628,0.5700000000000004,2.168087074198132,0.5700000000000004,4.621367116017012,0.5700000000000004,-1.603670356974589e-14,0.5700000000000004,-2.906119270646972e-15,0.5700000000000004,-4.798814867043973e-15,0.5700000000000004,-2.543123524107399e-15
0.5760000000000004,0.0002098848652827875,0.5760000000000004,0.0009423108367785487,0.5760000000000004,0.0004585896564002813,0.5760000000000004,0.2778252865138593,0.5760000000000004,0.2614419551622708,0.5760000000000004,2.054801768045222,0.5760000000000004,4.489655962136384,0.5760000000000004,-1.603902056455905e-14,0.5760000000000004,-2.915792960926577e-15,0.5760000000000004,-4.797773717701742e-15,0.5760000000000004,-2.610020272950939e-15
0.5820000000000004,0.0002155317642599529,0.5820000000000004,0.0009405050042438456,0.5820000000000004,0.000482125706606606,0.5820000000000004,0.2778252865138593,0.5820000000000004,0.2654853891495829,0.5820000000000004,1.95074643678201,0.5820000000000004,4.36364917010561,0.5820000000000004,-1.603911980788131e-14,0.5820000000000004,-2.925739796024192e-15,0.5820000000000004,-4.796574705324689e-15,0.5820000000000004,-2.679767394714918e-15
0.5880000000000004,0.000221166940435704,0.5880000000000004,0.0009384250384878174,0.5880000000000004,0.0005058959873584437,0.5880000000000004,0.2778252865138593,0.5880000000000004,0.2695162385510393,0.5880000000000004,1.854976244005891,0.5880000000000004,4.243061990366103,0.5880000000000004,-1.603701375293172e-14,0.5880000000000004,-2.935948694624435e-15,0.5880000000000004,-4.795224702219054e-15,0.5880000000000004,-2.752352530780117e-15
0.5940000000000004,0.0002267888329754414,0.5940000000000004,0.0009360981542762287,0.5940000000000004,0.0005298705630832858,0.5940000000000004,0.2778252865138593,0.5940000000000004,0.2735346998894064,0.5940000000000004,1.76665438598651,0.5940000000000004,4.127620138942495,0.5940000000000004,-1.603271954818724e-14,0.5940000000000004,-2.946406724445631e-15,0.5940000000000004,-4.793730984784413e-15,0.5940000000000004,-2.827748252860857e-15
0.6,0.0002323960362714068,0.6,0.0009335489081262484,0.6,0.0005540219798075603,0.6,0.2778252865138593,0.6,0.2775409789463408,0.6,1.685039478849769,0.6,4.017060372907769,0.6,-1.602625969418258e-14,0.6,-2.957099147899635e-15,0.6,-4.792101237790053e-15,0.6,-2.905911603978267e-15
