NM0:cgd X,NM0:cgd Y,NM0:cgs X,NM0:cgs Y,NM0:cdb X,NM0:cdb Y,NM0:csb X,NM0:csb Y,NM0:gm X,NM0:gm Y,NM0:gds X,NM0:gds Y,NM0:gmoverid X,NM0:gmoverid Y,NM0:id X,NM0:id Y,NM0:self_gain X,NM0:self_gain Y,NM0:vdsat X,NM0:vdsat Y,NM0:vth X,NM0:vth Y
0.6800000000000004,-2.946948239299087e-15,0.6800000000000004,-1.481361988354118e-14,0.6800000000000004,-5.014876915482389e-15,0.6800000000000004,-1.007550209908557e-14,0.6800000000000004,0.0005519855143835854,0.6800000000000004,5.323413414925895e-06,0.6800000000000004,9.984892066265024,0.6800000000000004,5.528207122527181e-05,0.6800000000000004,103.6901460322276,0.6800000000000004,0.1700632067207689,0.6800000000000004,0.5205911603345308
0.6900000000000004,-2.965346424668488e-15,0.6900000000000004,-1.493261492635264e-14,0.6900000000000004,-5.015250902682186e-15,0.6900000000000004,-1.010747545097346e-14,0.6900000000000004,0.0005814913619851426,0.6900000000000004,5.854203567520367e-06,0.6900000000000004,9.540508547318842,0.6900000000000004,6.094972391685272e-05,0.6900000000000004,99.32885921687237,0.6900000000000004,0.1772215227339389,0.6900000000000004,0.5205911603345308
0.7000000000000004,-2.98317073375347e-15,0.7000000000000004,-1.504516034859605e-14,0.7000000000000004,-5.01563713507037e-15,0.7000000000000004,-1.013744814990547e-14,0.7000000000000004,0.0006103094172225077,0.7000000000000004,6.416960766010441e-06,0.7000000000000004,9.121483004829496,0.7000000000000004,6.690901215292201e-05,0.7000000000000004,95.10879674615025,0.7000000000000004,0.1843977501589012,0.7000000000000004,0.5205911603345308
0.7100000000000004,-3.000384586969203e-15,0.7100000000000004,-1.515153532838134e-14,0.7100000000000004,-5.016036235681971e-15,0.7100000000000004,-1.016552047666841e-14,0.7100000000000004,0.0006384037927825823,0.7100000000000004,7.012363713550997e-06,0.7100000000000004,8.726982999933135,0.7100000000000004,7.315286311291787e-05,0.7100000000000004,91.03974335342916,0.7100000000000004,0.1915809492236986,0.7100000000000004,0.5205911603345308
0.7200000000000004,-3.016958349950289e-15,0.7200000000000004,-1.525202241293792e-14,0.7200000000000004,-5.016448863875745e-15,0.7200000000000004,-1.019179207691574e-14,0.7200000000000004,0.0006657557779948908,0.7200000000000004,7.641126115076764e-06,0.7200000000000004,8.356004862590074,0.7200000000000004,7.967393376896682e-05,0.7200000000000004,87.12796621446714,0.7200000000000004,0.1987617629488622,0.7200000000000004,0.5205911603345308
0.7300000000000004,-3.03286961137029e-15,0.7300000000000004,-1.534690467612393e-14,0.7300000000000004,-5.016875716561534e-15,0.7300000000000004,-1.021636117714136e-14,0.7300000000000004,0.0006923606030229488,0.7300000000000004,8.304001364141807e-06,0.7300000000000004,8.007430455735598,0.7300000000000004,8.646476630056595e-05,0.7300000000000004,83.376744856123,0.7300000000000004,0.2059322705784118,0.7300000000000004,0.5205911603345308
0.7400000000000004,-3.048103249496006e-15,0.7400000000000004,-1.543646327671393e-14,0.7400000000000004,-5.01731752960113e-15,0.7400000000000004,-1.023932393185332e-14,0.7400000000000004,0.0007182244416020509,0.7400000000000004,9.001786459667668e-06,0.7400000000000004,7.68007352033861,0.7400000000000004,9.351791225699594e-05,0.7400000000000004,79.7868783957542,0.7400000000000004,0.2130858374804588,0.7400000000000004,0.5205911603345308
0.7500000000000004,-3.062651297962489e-15,0.7500000000000004,-1.552097539308534e-14,0.7500000000000004,-5.01777507939208e-15,0.7500000000000004,-1.026077389130644e-14,0.7500000000000004,0.0007433617374713548,0.7500000000000004,9.735325320608779e-06,0.7500000000000004,7.372716647194541,0.7500000000000004,0.0001008260283208444,0.7500000000000004,76.357154279963,0.7500000000000004,0.2202169674580974,0.7500000000000004,0.5205911603345308
0.7600000000000005,-3.076512631434852e-15,0.7600000000000005,-1.56007125061229e-14,0.7600000000000005,-5.018249184643262e-15,0.7600000000000005,-1.028080157847648e-14,0.7600000000000005,0.0007677928946437238,0.7600000000000005,1.050551164243495e-05,0.7600000000000005,7.084140070272698,0.7600000000000005,0.0001083819471421606,0.7600000000000005,73.08476928837769,0.7600000000000005,0.2273211616775027,0.7600000000000005,0.5205911603345308
0.7700000000000005,-3.089692499606273e-15,0.7700000000000005,-1.567593899992911e-14,0.7700000000000005,-5.018740708350388e-15,0.7700000000000005,-1.029949416373546e-14,0.7700000000000005,0.0007915423383194783,0.7700000000000005,1.131329141611224e-05,0.7700000000000005,6.813143500376052,0.7700000000000005,0.0001161787269380153,0.7700000000000005,69.96569868183316,0.7700000000000005,0.2343947869834544,0.7700000000000005,0.5205911603345308
0.7800000000000005,-3.102201942947397e-15,0.7800000000000005,-1.574691104898347e-14,0.7800000000000005,-5.019250559979456e-15,0.7800000000000005,-1.031693522582174e-14,0.7800000000000005,0.0008146369303234653,0.7800000000000005,1.215966520947547e-05,0.7800000000000005,6.558562161855956,0.7800000000000005,0.0001242096834976332,0.7800000000000005,66.9950131265667,0.7800000000000005,0.241434955228068,0.7800000000000005,0.5205911603345308
0.7900000000000005,-3.114057125705308e-15,0.7900000000000005,-1.58138757604701e-14,0.7900000000000005,-5.01977969786617e-15,0.7900000000000005,-1.033320458810243e-14,0.7900000000000005,0.0008371047086222863,0.7900000000000005,1.30456902931011e-05,0.7900000000000005,6.319278092778722,0.7900000000000005,0.0001324684079941166,0.7900000000000005,64.16714561014598,0.7900000000000005,0.2484394143613434,0.7900000000000005,0.5205911603345308
0.8000000000000005,-3.125278621095923e-15,0.8000000000000005,-1.587707054135341e-14,0.8000000000000005,-5.02032913183962e-15,0.8000000000000005,-1.034837821972567e-14,0.8000000000000005,0.0008589739128290347,0.8000000000000005,1.397248267801409e-05,0.8000000000000005,6.094227644173417,0.8000000000000005,0.00014094877365641,0.8000000000000005,61.47611220020639,0.8000000000000005,0.2554064513860321,0.8000000000000005,0.5205911603345308
0.8100000000000005,-3.135890680914699e-15,0.8100000000000005,-1.593672266121683e-14,0.8100000000000005,-5.020899926078926e-15,0.8100000000000005,-1.036252819199087e-14,0.8100000000000005,0.000880272254828678,0.8100000000000005,1.494121912050299e-05,0.8100000000000005,5.882405982960648,0.8100000000000005,0.0001496449339570789,0.8100000000000005,58.91569139901913,0.8100000000000005,0.2623348068251279,0.8100000000000005,0.5205911603345308
0.8200000000000005,-3.145920517507161e-15,0.8200000000000005,-1.599304898371349e-14,0.8200000000000005,-5.02149320221217e-15,0.8200000000000005,-1.037572268107471e-14,0.8200000000000005,0.0009010263942244657,0.8200000000000005,1.595313913958042e-05,0.8200000000000005,5.68286927613872,0.8200000000000005,0.0001585513145635586,0.8200000000000005,56.47956720874957,0.8200000000000005,0.2692236000495435,0.8200000000000005,0.5205911603345308
0.8300000000000005,-3.155397620824228e-15,0.8300000000000005,-1.604625584156336e-14,0.8300000000000005,-5.022110142667773e-15,0.8300000000000005,-1.038802600909714e-14,0.8300000000000005,0.0009212615809876778,0.8300000000000005,1.700954708478551e-05,0.8300000000000005,5.494735116771587,0.8300000000000005,0.0001676626009097128,0.8300000000000005,54.1614410069576,0.8300000000000005,0.2760722646316953,0.8300000000000005,0.5205911603345308
0.8400000000000005,-3.164353127721201e-15,0.8400000000000005,-1.609653903224863e-14,0.8400000000000005,-5.022751994289106e-15,0.8400000000000005,-1.039949871636151e-14,0.8400000000000005,0.0009410014315616964,0.8400000000000005,1.811181428571897e-05,0.8400000000000005,5.317181648271345,0.8400000000000005,0.0001769737228871612,0.8400000000000005,51.95511706983816,0.8400000000000005,0.2828804927979802,0.8400000000000005,0.5205911603345308
0.8500000000000005,-3.172819255226851e-15,0.8500000000000005,-1.614408391381905e-14,0.8500000000000005,-5.023420072224395e-15,0.8500000000000005,-1.041019765843247e-14,0.8500000000000005,0.0009602678090598999,0.8500000000000005,1.926138130960365e-05,0.8500000000000005,5.14944575339656,0.8500000000000005,0.0001864798378401558,0.8500000000000005,49.85456617179965,0.8500000000000005,0.2896481880248255,0.8500000000000005,0.5205911603345308
0.8600000000000005,-3.180828804566123e-15,0.8600000000000005,-1.618906558244493e-14,0.8600000000000005,-5.024115764104675e-15,0.8600000000000005,-1.042017612250609e-14,0.8600000000000005,0.0009790807826525944,0.8600000000000005,2.045976034902737e-05,0.8600000000000005,4.990820598037803,0.8600000000000005,0.0001961763127766395,0.8600000000000005,47.85397120739679,0.8600000000000005,0.2963754248396218,0.8600000000000005,0.5205911603345308
0.8700000000000006,-3.188414738492355e-15,0.8700000000000006,-1.623164911550144e-14,0.8700000000000006,-5.024840534523878e-15,0.8700000000000006,-1.042948395826724e-14,0.8700000000000006,0.0009974586454737833,0.8700000000000006,2.170853775864155e-05,0.8700000000000006,4.840652756247597,0.8700000000000006,0.0002060587064805611,0.8700000000000006,45.94775827665885,0.8700000000000006,0.303062414933949,0.8700000000000006,0.5205911603345308
0.8800000000000006,-3.195609831080542e-15,0.8800000000000006,-1.627198986599267e-14,0.8800000000000006,-5.025595929836077e-15,0.8800000000000006,-1.043816771911168e-14,0.8800000000000006,0.001015417974229477,0.8800000000000006,2.300937675680779e-05,0.8800000000000006,4.69833909073634,0.8800000000000006,0.0002161227520235224,0.8800000000000006,44.13061618146806,0.8800000000000006,0.309709478760689,0.8800000000000006,0.5205911603345308
0.8900000000000006,-3.202446386565548e-15,0.8900000000000006,-1.631023379600793e-14,0.8900000000000006,-5.026383583286144e-15,0.8900000000000006,-1.044627081023148e-14,0.8900000000000006,0.001032973717077072,0.8900000000000006,2.436402030587284e-05,0.8900000000000006,4.563323520711123,0.8900000000000006,0.0002263643400230036,0.8900000000000006,42.39750681984442,0.8900000000000006,0.316317021860319,0.8900000000000006,0.5205911603345308
0.9000000000000006,-3.208956022023403e-15,0.9000000000000006,-1.634651783862957e-14,0.9000000000000006,-5.027205220491108e-15,0.9000000000000006,-1.045383364062107e-14,0.9000000000000006,0.001050139299249912,0.9000000000000006,2.577429418281492e-05,0.9000000000000006,4.435093775005171,0.9000000000000006,0.0002367795028750736,0.9000000000000006,40.74366854825826,0.9000000000000006,0.3228855152389034,0.9000000000000006,0.5205911603345308
0.9100000000000006,-3.215169507592141e-15,0.9100000000000006,-1.638097027927841e-14,0.9100000000000006,-5.028062665290774e-15,0.9100000000000006,-1.0460893776558e-14,0.9100000000000006,0.001066926738338987,0.9100000000000006,2.724211025035353e-05,0.9100000000000006,4.313178201558637,0.9100000000000006,0.0002473644000967959,0.9100000000000006,39.16461421431702,0.9100000000000006,0.3294154791968593,0.9100000000000006,0.5205911603345308
0.9200000000000006,-3.221116657391999e-15,0.9200000000000006,-1.641371114888864e-14,0.9200000000000006,-5.02895784598699e-15,0.9200000000000006,-1.046748609455135e-14,0.9200000000000006,0.001083346763152738,0.9200000000000006,2.876946993718569e-05,0.9200000000000006,4.19714268323407,0.9200000000000006,0.0002581153048430828,0.9200000000000006,37.65612524381164,0.9200000000000006,0.3359074700807675,0.9200000000000006,0.5205911603345308
0.9300000000000006,-3.226826264209767e-15,0.9300000000000006,-1.644485262255347e-14,0.9300000000000006,-5.029892801992319e-15,0.9300000000000006,-1.04736429321331e-14,0.9300000000000006,0.001099408931704125,0.9300000000000006,3.035846793472428e-05,0.9300000000000006,4.086587693610615,0.9300000000000006,0.0002690285916103518,0.9300000000000006,36.21424289486662,0.9300000000000006,0.3423620694986743,0.9300000000000006,0.5205911603345308
0.9400000000000006,-3.232326071241976e-15,0.9400000000000006,-1.647449941838577e-14,0.9400000000000006,-5.030869690909486e-15,0.9400000000000006,-1.047939423520034e-14,0.9400000000000006,0.001115121745173766,0.9400000000000006,3.201129611653695e-05,0.9400000000000006,3.981145513883426,0.9400000000000006,0.0002801007251016422,0.9400000000000006,34.8352575638978,0.9400000000000006,0.3487798756015848,0.9400000000000006,0.5205911603345308
0.9500000000000006,-3.23764277464397e-15,0.9500000000000006,-1.650274919230093e-14,0.9500000000000006,-5.031890796064117e-15,0.9500000000000006,-1.048476770090107e-14,0.9500000000000006,0.001130492755719071,0.9500000000000006,3.373024768552401e-05,0.9500000000000006,3.88047762253378,0.9500000000000006,0.0002913282502015916,0.9500000000000006,33.5156968386047,0.9500000000000006,0.3551614960898419,0.9500000000000006,0.5205911603345308
0.9600000000000006,-3.242802051221046e-15,0.9600000000000006,-1.652969292526653e-14,0.9600000000000006,-5.032958534513796e-15,0.9600000000000006,-1.048978891529983e-14,0.9600000000000006,0.001145528666789449,0.9600000000000006,3.551772155271176e-05,0.9600000000000006,3.78427226239444,0.9600000000000006,0.0003027077829925372,0.9600000000000006,32.25231283739225,0.9600000000000006,0.3615075426528386,0.9600000000000006,0.5205911603345308
0.9700000000000006,-3.247828606256501e-15,0.9700000000000006,-1.655541530028397e-14,0.9700000000000006,-5.034075465557166e-15,0.9700000000000006,-1.049448148526508e-14,0.9700000000000006,0.001160235425208407,0.9700000000000006,3.737622695028871e-05,0.9700000000000006,3.69224218459581,0.9700000000000006,0.0003142360027327242,0.9700000000000006,31.04206924769449,0.9700000000000006,0.367818626594256,0.9700000000000006,0.5205911603345308
0.9800000000000006,-3.25274623714835e-15,0.9800000000000006,-1.657999506698428e-14,0.9800000000000006,-5.035244299767088e-15,0.9800000000000006,-1.049886716419284e-14,0.9800000000000006,0.001174618304731372,0.9800000000000006,3.930838828013298e-05,0.9800000000000006,3.604122565220355,0.9800000000000006,0.0003259096447125612,0.9800000000000006,29.88212837322157,0.9800000000000006,0.3740953554332027,0.9800000000000006,0.5205911603345308
0.9900000000000007,-3.25757790918581e-15,0.9900000000000007,-1.660350539224344e-14,0.9900000000000007,-5.036467908571964e-15,0.9900000000000007,-1.05029659713245e-14,0.9900000000000007,0.001188681981114327,0.9900000000000007,4.131695019750753e-05,0.9900000000000007,3.51966908797679,0.9900000000000007,0.0003377254939036706,0.9900000000000007,28.7698384181811,0.9900000000000007,0.3803383303046588,0.9900000000000007,0.5205911603345308
1,-3.262345840414044e-15,1,-1.662601419566402e-14,1,-5.037749334409133e-15,1,-1.050679630453481e-14,1,0.001202430598958909,1,4.340478292776669e-05,1,3.4386561845633,1,0.0003496803793170523,1,27.70272117153467,1,0.3865481440111324,1,0.5205911603345308
