NM0:cgd X,NM0:cgd Y,NM0:cgs X,NM0:cgs Y,NM0:cdb X,NM0:cdb Y,NM0:csb X,NM0:csb Y,NM0:gm X,NM0:gm Y,NM0:gds X,NM0:gds Y,NM0:gmoverid X,NM0:gmoverid Y,NM0:id X,NM0:id Y,NM0:self_gain X,NM0:self_gain Y,NM0:vdsat X,NM0:vdsat Y,NM0:vth X,NM0:vth Y
0.6800000000000004,-2.989582599469461e-15,0.6800000000000004,-4.727386288203472e-14,0.6800000000000004,-5.046600869869948e-15,0.6800000000000004,-2.117134689336746e-14,0.6800000000000004,0.000201403516555599,0.6800000000000004,8.734676156640055e-07,0.6800000000000004,7.969798430633529,0.6800000000000004,2.527084195526534e-05,0.6800000000000004,230.5792601165792,0.6800000000000004,0.1922956498964771,0.6800000000000004,0.4545551746509584
0.6900000000000004,-3.009685145158917e-15,0.6900000000000004,-4.757576849239693e-14,0.6900000000000004,-5.048073724694247e-15,0.6900000000000004,-2.124854237877695e-14,0.6900000000000004,0.0002096638394610838,0.6900000000000004,9.504905669371731e-07,0.6900000000000004,7.672624902855901,0.6900000000000004,2.73262204416243e-05,0.6900000000000004,220.5848713856225,0.6900000000000004,0.1991792977952587,0.6900000000000004,0.4545551746509584
0.7000000000000004,-3.029282502515637e-15,0.7000000000000004,-4.786130577294107e-14,0.7000000000000004,-5.049591914193408e-15,0.7000000000000004,-2.132063738192149e-14,0.7000000000000004,0.0002178326909878175,0.7000000000000004,1.032166339907486e-06,0.7000000000000004,7.393246378184874,0.7000000000000004,2.946374026311585e-05,0.7000000000000004,211.0441724028145,0.7000000000000004,0.2060732899048187,0.7000000000000004,0.4545551746509584
0.7100000000000004,-3.048342298589894e-15,0.7100000000000004,-4.813139141640754e-14,0.7100000000000004,-5.051157601185141e-15,0.7100000000000004,-2.138794711571318e-14,0.7100000000000004,0.0002259130750868945,0.7100000000000004,1.11868496142233e-06,0.7100000000000004,7.130531627643675,0.7100000000000004,3.168250095284744e-05,0.7100000000000004,201.9452150314614,0.7100000000000004,0.2129741378594618,0.7100000000000004,0.4545551746509584
0.7200000000000004,-3.066839336059395e-15,0.7200000000000004,-4.838691159683348e-14,0.7200000000000004,-5.052773051386861e-15,0.7200000000000004,-2.145077333637545e-14,0.7200000000000004,0.0002339086849905806,0.7200000000000004,1.21024810678673e-06,0.7200000000000004,6.883385085384663,0.7200000000000004,3.398163579246213e-05,0.7200000000000004,193.2733326983836,0.7200000000000004,0.2198789490281759,0.7200000000000004,0.4545551746509584
0.7300000000000004,-3.084755881468797e-15,0.7300000000000004,-4.862871937547208e-14,0.7300000000000004,-5.054440637531847e-15,0.7300000000000004,-2.150940386173771e-14,0.7300000000000004,0.0002418236167482209,0.7300000000000004,1.307069918726831e-06,0.7300000000000004,6.650756517974757,0.7300000000000004,3.636031722028498e-05,0.7300000000000004,185.0119976625065,0.7300000000000004,0.226785344362342,0.7300000000000004,0.4545551746509584
0.7400000000000004,-3.102081743630974e-15,0.7400000000000004,-4.885763284132331e-14,0.7400000000000004,-5.056162843956051e-15,0.7400000000000004,-2.156411230916928e-14,0.7400000000000004,0.0002496621422175624,0.7400000000000004,1.409377836058655e-06,0.7400000000000004,6.431647377053252,0.7400000000000004,3.881775967826156e-05,0.7400000000000004,177.1435138470363,0.7400000000000004,0.233691384539464,0.7400000000000004,0.4545551746509584
0.7500000000000004,-3.118814152714549e-15,0.7500000000000004,-4.907443388806609e-14,0.7500000000000004,-5.057942271661135e-15,0.7500000000000004,-2.161515801939552e-14,0.7500000000000004,0.0002574285339704801,0.7500000000000004,1.517413444350831e-06,0.7500000000000004,6.225114540993901,0.7500000000000004,4.135322045489371e-05,0.7500000000000004,169.6495671162392,0.7500000000000004,0.2405955042882847,0.7500000000000004,0.4545551746509584
0.7600000000000005,-3.134957460721366e-15,0.7600000000000005,-4.927986753610279e-14,0.7600000000000005,-5.059781643859588e-15,0.7600000000000005,-2.166278613545242e-14,0.7600000000000005,0.0002651269344088912,0.7600000000000005,1.631433360653778e-06,0.7600000000000005,6.030272037738341,0.7600000000000005,4.396599900466945e-05,0.7600000000000005,162.5116543544534,0.7600000000000005,0.2474964545397752,0.7600000000000005,0.4545551746509584
0.7700000000000005,-3.150522691842038e-15,0.7700000000000005,-4.947464171599187e-14,0.7700000000000005,-5.061683812009065e-15,0.7700000000000005,-2.170722780911963e-14,0.7700000000000005,0.0002727612616986773,0.7700000000000005,1.75171016410867e-06,0.7700000000000005,5.846291237656091,0.7700000000000005,4.665543514869884e-05,0.7700000000000005,155.7114112182294,0.7700000000000005,0.2543932518939255,0.7700000000000005,0.4545551746509584
0.7800000000000005,-3.165526976146681e-15,0.7800000000000005,-4.965942743739898e-14,0.7800000000000005,-5.063651762343767e-15,0.7800000000000005,-2.174870051022577e-14,0.7800000000000005,0.0002803351457305856,0.7800000000000005,1.878533384023725e-06,0.7800000000000005,5.672399914123213,0.7800000000000005,4.942090649017722e-05,0.7800000000000005,149.2308564302018,0.7800000000000005,0.2612851348034544,0.7800000000000005,0.4545551746509584
0.7900000000000005,-3.179992902155678e-15,0.7900000000000005,-4.983485927554906e-14,0.7900000000000005,-5.065688622912614e-15,0.7900000000000005,-2.178740841716391e-14,0.7900000000000005,0.0002878518880697077,0.7900000000000005,2.012210556861951e-06,0.7900000000000005,5.507880490970085,0.7900000000000005,5.226182531407663e-05,0.7900000000000005,143.0525682752672,0.7900000000000005,0.2681715258358788,0.7900000000000005,0.4545551746509584
0.8000000000000005,-3.193947823287007e-15,0.8000000000000005,-5.000153611481118e-14,0.8000000000000005,-5.067797671135115e-15,0.8000000000000005,-2.182354286973987e-14,0.8000000000000005,0.0002953144406621577,0.8000000000000005,2.153068363565891e-06,0.8000000000000005,5.3520677295605,0.8000000000000005,5.517763518410944e-05,0.8000000000000005,137.1598067481057,0.8000000000000005,0.2750519993705442,0.8000000000000005,0.4545551746509584
0.8100000000000005,-3.20742315046482e-15,0.8100000000000005,-5.016002209633364e-14,0.8100000000000005,-5.069982341887404e-15,0.8100000000000005,-2.185728286806321e-14,0.8100000000000005,0.0003027253988642254,0.8100000000000005,2.301453858771401e-06,0.8100000000000005,5.204346053028846,0.8100000000000005,5.816780740170335e-05,0.8100000000000005,131.5365927109358,0.8100000000000005,0.2819262541066299,0.8100000000000005,0.4545551746509584
0.8200000000000005,-3.220453658898445e-15,0.8200000000000005,-5.031084772347524e-14,0.8200000000000005,-5.072246236132815e-15,0.8200000000000005,-2.18887956035623e-14,0.8200000000000005,0.000310087005105485,0.8200000000000005,2.457735803754355e-06,0.8200000000000005,5.064146659862891,0.8200000000000005,6.123183745117827e-05,0.8200000000000005,126.1677535200515,0.8200000000000005,0.2887940897932588,0.8200000000000005,0.4545551746509584
0.8300000000000005,-3.233076831832887e-15,0.8300000000000005,-5.045451108508176e-14,0.8300000000000005,-5.074593130112585e-15,0.8300000000000005,-2.191823701035181e-14,0.8300000000000005,0.0003174011601706797,0.8300000000000005,2.622306115422136e-06,0.8300000000000005,4.930944542248298,0.8300000000000005,6.436924152185272e-05,0.8300000000000005,121.0389428999157,0.8300000000000005,0.2956553876371049,0.8300000000000005,0.4545551746509584
0.8400000000000005,-3.245332258514788e-15,0.8400000000000005,-5.059147916240531e-14,0.8400000000000005,-5.077026985113877e-15,0.8400000000000005,-2.194575232710299e-14,0.8400000000000005,0.0003246694396760793,0.8400000000000005,2.795581444311599e-06,0.8400000000000005,4.804255495093092,0.8400000000000005,6.757955317069301e-05,0.8400000000000005,116.1366413905455,0.8400000000000005,0.3025100938920817,0.8400000000000005,0.4545551746509584
0.8500000000000005,-3.257261098194395e-15,0.8500000000000005,-5.072218919065195e-14,0.8500000000000005,-5.079551957833909e-15,0.8500000000000005,-2.197147666127155e-14,0.8500000000000005,0.0003318931138229073,0.8500000000000005,2.978004895396513e-06,0.8500000000000005,4.68363317823461,0.8500000000000005,7.086232016747333e-05,0.8500000000000005,111.4481424580454,0.8500000000000005,0.3093582061860199,0.8500000000000005,0.4545551746509584
0.8600000000000005,-3.268905617050626e-15,0.8600000000000005,-5.084705005077691e-14,0.8600000000000005,-5.082172411359735e-15,0.8600000000000005,-2.199553554903583e-14,0.8600000000000005,0.0003390731689372235,0.8600000000000005,3.170047906542671e-06,0.8600000000000005,4.568666275933941,0.8600000000000005,7.421710154744443e-05,0.8600000000000005,106.9615283218305,0.8600000000000005,0.3161997621887953,0.8600000000000005,0.4545551746509584
0.8700000000000006,-3.280308800707905e-15,0.8700000000000006,-5.096644367125156e-14,0.8700000000000006,-5.084892926784868e-15,0.8700000000000006,-2.20180455056018e-14,0.8700000000000006,0.0003462103296591191,0.8700000000000006,3.372212300684012e-06,0.8700000000000006,4.458975783462031,0.8700000000000006,7.764346488342263e-05,0.8700000000000006,102.6656386932977,0.8700000000000006,0.3230348302735357,0.8700000000000006,0.4545551746509584
0.8800000000000006,-3.291514041618379e-15,0.8800000000000006,-5.108072642313171e-14,0.8800000000000006,-5.087718315484091e-15,0.8800000000000006,-2.203911456165935e-14,0.8800000000000006,0.0003533050809325034,0.8800000000000006,3.585032529237982e-06,0.8800000000000006,4.354212439590972,0.8800000000000006,8.114098377933896e-05,0.8800000000000006,98.55003491630808,0.8800000000000006,0.3298635018662959,0.8800000000000006,0.4545551746509584
0.8900000000000006,-3.302564898024501e-15,0.8900000000000006,-5.119023049490244e-14,0.8900000000000006,-5.090653632068931e-15,0.8900000000000006,-2.205884278274028e-14,0.8900000000000006,0.0003603576891787471,0.8900000000000006,3.809078125935253e-06,0.8900000000000006,4.254054315465627,0.8900000000000006,8.470923557999856e-05,0.8900000000000006,94.60496142758097,0.8900000000000006,0.3366858852196939,0.8900000000000006,0.4545551746509584
0.9000000000000006,-3.313504919439927e-15,0.9000000000000006,-5.129526523629182e-14,0.9000000000000006,-5.093704188046005e-15,0.9000000000000006,-2.207732276904975e-14,0.9000000000000006,0.0003673682222214466,0.9000000000000006,4.044956392117261e-06,0.9000000000000006,4.158204564098607,0.9000000000000006,8.834779928659419e-05,0.9000000000000006,90.82130599414305,0.9000000000000006,0.3435021003822139,0.9000000000000006,0.4545551746509584
0.9100000000000006,-3.324377532493254e-15,0.9100000000000006,-5.139611846258478e-14,0.9100000000000006,-5.096875566200506e-15,0.9100000000000006,-2.209464013403638e-14,0.9100000000000006,0.000374336567673345,0.9100000000000006,4.293315336668915e-06,0.9100000000000006,4.066389330159535,0.9100000000000006,9.205625366393357e-05,0.9100000000000006,87.19055981659716,0.9100000000000006,0.3503122751668994,0.9100000000000006,0.4545551746509584
0.9200000000000006,-3.3352259804502e-15,0.9200000000000006,-5.149305771295999e-14,0.9200000000000006,-5.100173635726357e-15,0.9200000000000006,-2.211087396054495e-14,0.9200000000000006,0.0003812624496069983,0.9200000000000006,4.55484689609896e-06,0.9200000000000006,3.978355816453741,0.9200000000000006,9.583417552303863e-05,0.9200000000000006,83.7047782952999,0.9200000000000006,0.3571165419518832,0.9200000000000006,0.4545551746509584
0.9300000000000006,-3.346093309641709e-15,0.9300000000000006,-5.158633145805958e-14,0.9300000000000006,-5.103604568123411e-15,0.9300000000000006,-2.212609723387637e-14,0.9300000000000006,0.0003881454434141629,0.9300000000000006,4.830290462878496e-06,0.9300000000000006,3.893870501215314,0.9300000000000006,9.968113816141224e-05,0.9300000000000006,80.35654302719858,0.9300000000000006,0.3639150351699287,0.9300000000000006,0.4545551746509584
0.9400000000000006,-3.357022396261393e-15,0.9400000000000006,-5.167617025341725e-14,0.9400000000000006,-5.107174853880339e-15,0.9400000000000006,-2.214037725147278e-14,0.9400000000000006,0.0003949849888203857,0.9400000000000006,5.12043675299447e-06,0.9400000000000006,3.812717498839004,0.9400000000000006,0.0001035967099426555,0.9400000000000006,77.13892542260102,0.9400000000000006,0.3707078893659692,0.9400000000000006,0.4545551746509584
0.9500000000000006,-3.368056007452817e-15,0.9500000000000006,-5.176278783655034e-14,0.9500000000000006,-5.110891319959185e-15,0.9500000000000006,-2.215377600926539e-14,0.9500000000000006,0.0004017804010652837,0.9500000000000006,5.426132046768482e-06,0.9500000000000006,3.734697055761428,0.9500000000000006,0.0001075804529970081,0.9500000000000006,74.04545219362343,0.9500000000000006,0.3774952377205702,0.9500000000000006,0.4545551746509584
0.9600000000000006,-3.379236891199765e-15,0.9600000000000006,-5.184638216649449e-14,0.9600000000000006,-5.114761148094648e-15,0.9600000000000006,-2.21663505649778e-14,0.9600000000000006,0.0004085308802891845,0.9600000000000006,5.748282840340627e-06,0.9600000000000006,3.659624172726296,0.9600000000000006,0.0001116319220246497,0.9600000000000006,71.07007286109396,0.9600000000000006,0.3842772109532362,0.9600000000000006,0.4545551746509584
0.9700000000000006,-3.390607890192727e-15,0.9700000000000006,-5.192713640535398e-14,0.9700000000000006,-5.118791893916205e-15,0.9700000000000006,-2.217815337887947e-14,0.9700000000000006,0.0004152355191862488,0.9700000000000006,6.08786094878958e-06,0.9700000000000006,3.587327344517018,0.9700000000000006,0.0001157506631841183,0.9700000000000006,68.20712934792112,0.9700000000000006,0.3910539365335993,0.9700000000000006,0.4545551746509584
0.9800000000000006,-3.402212075521358e-15,0.9800000000000006,-5.200521984208177e-14,0.9800000000000006,-5.122991506896783e-15,0.9800000000000006,-2.218923263263864e-14,0.9800000000000006,0.0004218933089953376,0.9800000000000006,6.4459091056438e-06,0.9800000000000006,3.51764740832373,0.9800000000000006,0.000119936213048851,0.9800000000000006,65.45132766857408,0.9800000000000006,0.3978255381402537,0.9800000000000006,0.4545551746509584
0.9900000000000007,-3.414092896698728e-15,0.9900000000000007,-5.208078875921411e-14,0.9900000000000007,-5.127368351124226e-15,0.9900000000000007,-2.219963252704187e-14,0.9900000000000007,0.000428503143904845,0.9900000000000007,6.823547107477106e-06,0.9900000000000007,3.450436492161058,0.9900000000000007,0.0001241880976156095,0.9900000000000007,62.79771168213961,0.9900000000000007,0.4045921353172836,0.9900000000000007,0.4545551746509584
1,-3.426294345134418e-15,1,-5.215398724368289e-14,1,-5.131931226884501e-15,1,-2.220939355943201e-14,1,0.0004350638239480411,1,7.22197855631881e-06,1,3.385557055115679,1,0.0001285058313493072,1,60.24163884665451,1,0.4113538432869464,1,0.4545551746509584
